,rouge_1,rouge_2,rouge_l,bleurt
30,0.42105263157894735,0.1642512077294686,0.27751196172248804,-0.20506249368190765
31,0.4070175438596491,0.17667844522968199,0.2666666666666666,-0.19048796594142914
32,0.45882352941176474,0.33333333333333337,0.32941176470588235,-0.7669646143913269
33,0.47698744769874485,0.21940928270042195,0.37656903765690375,-0.16698811948299408
34,0.44651162790697674,0.14084507042253522,0.3534883720930232,-0.3063693642616272
35,0.4953271028037383,0.29245283018867924,0.37383177570093457,-0.25018709897994995
36,0.4796380090497738,0.23744292237442927,0.24434389140271492,-0.15006126463413239
37,0.4335664335664336,0.15602836879432622,0.2657342657342658,-0.6056485176086426
38,0.4819277108433735,0.21951219512195122,0.3253012048192771,-0.1366429179906845
39,0.5324675324675324,0.3026315789473685,0.25974025974025977,-0.14373557269573212
40,0.5862068965517241,0.26956521739130435,0.28448275862068967,-0.005633428692817688
41,0.6470588235294117,0.47457627118644063,0.35294117647058826,0.040648892521858215
42,0.4529616724738676,0.1824561403508772,0.27177700348432055,-0.042983368039131165
43,0.5166051660516606,0.29739776951672864,0.3763837638376384,-0.1649715155363083
44,0.5767441860465117,0.4131455399061033,0.40930232558139534,-0.21184848248958588
45,0.36123348017621143,0.18666666666666668,0.2378854625550661,-0.17215482890605927
46,0.42452830188679247,0.06666666666666667,0.20754716981132074,-0.12198470532894135
47,0.5454545454545454,0.2413793103448276,0.31818181818181823,-0.3661874532699585
48,0.48605577689243035,0.24096385542168672,0.32669322709163345,0.07750852406024933
49,0.4774774774774775,0.17272727272727273,0.24324324324324323,-0.2172316163778305
50,0.5067873303167421,0.182648401826484,0.26244343891402716,0.1758899837732315
51,0.30303030303030304,0.10769230769230771,0.21212121212121213,-0.8492222428321838
52,0.4347826086956522,0.17543859649122803,0.29565217391304344,-0.2570257782936096
53,0.42944785276073616,0.14906832298136644,0.24539877300613494,-0.5596657991409302
54,0.4793388429752067,0.2833333333333333,0.3553719008264463,-0.104673370718956
55,0.49107142857142855,0.22522522522522523,0.2767857142857143,0.1362987905740738
56,0.5421686746987951,0.1951219512195122,0.2891566265060241,-0.14183400571346283
57,0.4709897610921502,0.1993127147766323,0.24573378839590446,-0.0669967383146286
58,0.4331210191082802,0.09032258064516129,0.2802547770700637,-0.257870614528656
59,0.5092250922509225,0.275092936802974,0.2952029520295203,0.07901813089847565
60,0.5384615384615384,0.29126213592233013,0.27884615384615385,0.03596852719783783
61,0.5384615384615384,0.2774193548387097,0.3141025641025641,0.09972204267978668
62,0.3389830508474576,0.13714285714285715,0.23728813559322035,-0.36868011951446533
63,0.3870967741935483,0.1568627450980392,0.2064516129032258,-0.8080251216888428
64,0.456,0.1935483870967742,0.28,-0.11761386692523956
65,0.4976958525345622,0.14883720930232555,0.2488479262672811,-0.051155999302864075
66,0.47120418848167545,0.2433862433862434,0.324607329842932,-0.45360612869262695
67,0.5159010600706713,0.2277580071174377,0.27561837455830385,-0.17382095754146576
68,0.5815217391304348,0.31693989071038253,0.30978260869565216,0.058508679270744324
69,0.2613636363636364,0.04597701149425287,0.18181818181818182,-0.7417044639587402
70,0.52,0.2727272727272727,0.31,0.06693245470523834
71,0.5460526315789473,0.2913907284768212,0.32236842105263164,0.022885844111442566
72,0.4845814977973568,0.21333333333333335,0.33480176211453744,0.08607850968837738
73,0.5570776255707762,0.3133640552995392,0.3105022831050228,-0.18686296045780182
74,0.4922118380062305,0.20689655172413796,0.26168224299065423,-0.1233096569776535
75,0.422680412371134,0.20833333333333334,0.2783505154639175,-0.538881242275238
76,0.482051282051282,0.15544041450777202,0.26666666666666666,-0.03700633347034454
77,0.5739130434782608,0.2831858407079646,0.34782608695652173,-0.34980130195617676
78,0.41255605381165916,0.23529411764705882,0.2780269058295964,-0.5305981636047363
79,0.4528301886792453,0.15238095238095234,0.24528301886792453,-0.021944597363471985
80,0.6355140186915887,0.36792452830188677,0.42990654205607476,0.13074101507663727
81,0.5872340425531916,0.2575107296137339,0.2978723404255319,-0.25138866901397705
82,0.4858757062146893,0.29714285714285715,0.3389830508474576,-0.05288253724575043
83,0.6127167630057804,0.31578947368421056,0.3236994219653179,0.10408364236354828
84,0.41025641025641024,0.22413793103448273,0.2564102564102564,-0.14685727655887604
85,0.37777777777777777,0.25842696629213485,0.3111111111111111,-0.6150774955749512
86,0.46209386281588444,0.18181818181818185,0.28158844765342955,-0.1956123560667038
87,0.4727272727272728,0.1834862385321101,0.2545454545454545,0.042581573128700256
88,0.5507246376811594,0.2634146341463415,0.2801932367149758,0.039885058999061584
89,0.5789473684210527,0.3008849557522124,0.33333333333333337,0.051346853375434875
90,0.4962406015037594,0.21212121212121213,0.3157894736842105,-0.10968123376369476
91,0.4796380090497738,0.2922374429223744,0.3076923076923077,-0.05372564494609833
92,0.48605577689243024,0.20883534136546184,0.25498007968127495,-0.2852014899253845
93,0.4685314685314685,0.2394366197183099,0.27972027972027974,-0.08247236907482147
94,0.5054945054945055,0.3,0.3626373626373626,-0.48609352111816406
95,0.4545454545454546,0.15789473684210525,0.25974025974025977,-0.6991289854049683
96,0.5795918367346938,0.345679012345679,0.41632653061224484,0.08103711903095245
97,0.5851851851851851,0.30597014925373134,0.3111111111111111,0.19091017544269562
98,0.37404580152671757,0.07692307692307693,0.17557251908396948,-0.1955520659685135
99,0.4477611940298507,0.23308270676691728,0.3283582089552239,-0.18909479677677155
100,0.4822695035460994,0.30000000000000004,0.2907801418439716,0.022872522473335266
101,0.345514950166113,0.12709030100334448,0.1727574750830565,-0.24732671678066254
102,0.5,0.22962962962962963,0.25735294117647056,0.13150252401828766
103,0.6175438596491228,0.28975265017667845,0.2385964912280702,0.09739549458026886
104,0.39344262295081966,0.14521452145214522,0.25573770491803277,-0.07431389391422272
105,0.5683060109289617,0.22099447513812157,0.3278688524590164,0.031637489795684814
106,0.5263157894736841,0.22666666666666666,0.3947368421052632,0.18847353756427765
107,0.6358381502890174,0.3157894736842105,0.4739884393063584,-0.24025796353816986
108,0.4455445544554455,0.26,0.31683168316831684,-0.45299768447875977
109,0.5078125,0.2677165354330709,0.3359375,0.06734521687030792
110,0.5590062111801243,0.22641509433962265,0.3354037267080745,-0.43860793113708496
111,0.4954128440366972,0.17592592592592596,0.28440366972477066,0.053764745593070984
112,0.4609665427509293,0.15730337078651685,0.23048327137546465,0.04376287758350372
113,0.5628140703517588,0.3756345177664974,0.4522613065326633,-0.03080107271671295
114,0.5745856353591161,0.24581005586592178,0.36464088397790057,-0.44514238834381104
115,0.45370370370370366,0.20560747663551404,0.25925925925925924,-0.18216566741466522
116,0.4508670520231214,0.1754385964912281,0.20809248554913298,-0.5170744061470032
117,0.3825136612021858,0.17679558011049723,0.22950819672131148,-0.1479777842760086
118,0.4104803493449782,0.18502202643171806,0.296943231441048,-0.3077017068862915
119,0.43346007604562736,0.21455938697318008,0.2813688212927757,-0.00502564013004303
120,0.4246575342465753,0.2916666666666667,0.3424657534246575,-0.8507595062255859
121,0.5517241379310345,0.22377622377622375,0.30344827586206896,-0.3664267063140869
122,0.5425101214574899,0.2857142857142857,0.2591093117408907,-0.014779508113861084
123,0.5683060109289618,0.2541436464088398,0.34972677595628415,0.220798060297966
124,0.3839285714285714,0.12612612612612611,0.20535714285714285,-0.2835637927055359
125,0.3053435114503817,0.18604651162790697,0.21374045801526714,-0.8257805705070496
126,0.467065868263473,0.2545454545454545,0.34730538922155685,0.001842007040977478
127,0.5662100456621004,0.29493087557603687,0.3287671232876712,-0.20683573186397552
128,0.579185520361991,0.2648401826484018,0.32579185520362,-0.137526735663414
129,0.3707317073170732,0.12807881773399016,0.1951219512195122,-0.26911360025405884
130,0.42148760330578505,0.18333333333333332,0.2892561983471074,-0.17132921516895294
131,0.46073298429319376,0.17989417989417988,0.29319371727748694,-0.2557271122932434
132,0.396551724137931,0.15789473684210528,0.29310344827586204,-0.8979400396347046
133,0.5542168674698795,0.21052631578947367,0.27309236947791166,0.1371774822473526
134,0.5483870967741936,0.32608695652173914,0.3225806451612903,-0.47578680515289307
135,0.46969696969696967,0.2923076923076923,0.3030303030303031,-0.6898437738418579
136,0.5328185328185329,0.2568093385214008,0.27027027027027023,0.07051800191402435
137,0.5770750988142292,0.30278884462151395,0.32411067193675885,0.03591521084308624
138,0.5369127516778525,0.29931972789115646,0.2953020134228188,-0.3377808928489685
139,0.5412844036697249,0.23148148148148148,0.28440366972477066,-0.1721130758523941
140,0.5343511450381679,0.2945736434108527,0.41221374045801534,-0.6149942278862
141,0.47107438016528924,0.2,0.2727272727272727,-0.1332004815340042
142,0.34782608695652173,0.11403508771929824,0.19999999999999998,-0.436157763004303
143,0.48684210526315796,0.3466666666666667,0.4342105263157895,-0.4710700511932373
144,0.44755244755244755,0.17605633802816903,0.2657342657342658,-0.18896006047725677
145,0.4186046511627907,0.1764705882352941,0.313953488372093,-0.4695345163345337
146,0.46788990825688076,0.1851851851851852,0.2293577981651376,0.09104461967945099
147,0.4765625,0.22834645669291337,0.21875,-0.015085861086845398
148,0.5191489361702128,0.24892703862660945,0.34042553191489366,-0.03832404315471649
149,0.5311203319502075,0.2510460251046025,0.3319502074688797,0.11828877031803131
150,0.42953020134228187,0.21768707482993196,0.29530201342281875,-0.47150981426239014
151,0.5128205128205128,0.3017241379310345,0.3333333333333333,0.054035916924476624
152,0.49382716049382713,0.2904564315352697,0.33744855967078186,-0.11278007924556732
153,0.48221343873517786,0.2310756972111554,0.23715415019762845,-0.15695102512836456
154,0.6900584795321638,0.4970414201183433,0.5146198830409356,0.2398107796907425
155,0.5118483412322274,0.2679425837320574,0.28436018957345977,0.07606510818004608
156,0.48062015503875954,0.265625,0.35658914728682173,0.09794653952121735
157,0.41803278688524587,0.1322314049586777,0.22950819672131145,-0.30216115713119507
158,0.5326633165829147,0.2639593908629442,0.35175879396984927,-0.5760811567306519
159,0.5147058823529411,0.2888888888888889,0.2647058823529412,0.1332058161497116
160,0.5381526104417671,0.21862348178137653,0.32931726907630526,-0.0853496789932251
161,0.5470085470085471,0.2586206896551725,0.37606837606837606,0.12300451099872589
162,0.5170068027210885,0.23448275862068968,0.32653061224489793,-0.5577056407928467
163,0.5019607843137255,0.25296442687747034,0.25098039215686274,-0.1919817179441452
164,0.48000000000000004,0.2096774193548387,0.23199999999999996,-0.05329336225986481
165,0.5363636363636363,0.15596330275229356,0.24545454545454545,-0.19053618609905243
166,0.5658536585365853,0.354679802955665,0.4,0.08481211960315704
167,0.5937499999999999,0.29473684210526313,0.375,0.018481537699699402
168,0.4975609756097561,0.24630541871921183,0.28292682926829266,0.11438663303852081
169,0.42975206611570244,0.23529411764705882,0.2975206611570248,-0.8617773056030273
170,0.5882352941176471,0.2918918918918919,0.3529411764705882,0.31910771131515503
171,0.5357142857142857,0.26126126126126126,0.28571428571428575,-0.0028044432401657104
172,0.45882352941176474,0.24852071005917162,0.28235294117647053,-0.16033519804477692
173,0.45901639344262296,0.16666666666666666,0.26229508196721313,-0.7521917819976807
174,0.4174757281553398,0.1372549019607843,0.21359223300970878,-0.23651225864887238
175,0.3884892086330935,0.24817518248175185,0.33093525179856115,-0.7097672820091248
176,0.4901960784313725,0.1513157894736842,0.28104575163398693,-0.03403286635875702
177,0.39751552795031053,0.22641509433962265,0.27329192546583847,-0.6202483773231506
178,0.41780821917808214,0.16551724137931031,0.24657534246575344,-0.03949861228466034
179,0.44715447154471544,0.23770491803278687,0.25203252032520324,-0.26893651485443115
180,0.4919786096256685,0.27027027027027023,0.2887700534759358,-0.44606757164001465
181,0.4197530864197531,0.20746887966804978,0.2469135802469136,-0.36110156774520874
182,0.443609022556391,0.1818181818181818,0.2857142857142857,-0.08958841860294342
183,0.48999999999999994,0.20202020202020202,0.26,-0.39776670932769775
184,0.6294416243654822,0.37948717948717947,0.4263959390862944,0.1395120769739151
185,0.4848484848484849,0.25,0.33333333333333337,-0.01607954502105713
186,0.4853556485355648,0.2362869198312236,0.3179916317991632,-0.08808450400829315
187,0.5039370078740157,0.15873015873015872,0.25196850393700787,-0.36666959524154663
188,0.5045871559633028,0.20370370370370375,0.2385321100917431,-0.11197592318058014
189,0.6153846153846154,0.25974025974025977,0.32051282051282054,-0.17687012255191803
190,0.5725190839694656,0.3307692307692308,0.3282442748091603,0.03815703094005585
191,0.4782608695652174,0.2631578947368421,0.3652173913043478,-0.14167822897434235
192,0.5079365079365079,0.27999999999999997,0.3253968253968254,0.10737355053424835
193,0.5,0.3481481481481481,0.37499999999999994,0.04739336669445038
194,0.5396825396825397,0.35294117647058815,0.4021164021164021,0.04144991934299469
195,0.42038216560509556,0.2064516129032258,0.267515923566879,-0.6336378455162048
196,0.4431137724550898,0.26666666666666666,0.25149700598802394,-0.71940678358078
197,0.5779816513761468,0.2962962962962963,0.27522935779816515,-0.09421776235103607
198,0.5145228215767634,0.20920502092050214,0.3402489626556016,0.13709641993045807
199,0.47101449275362317,0.1313868613138686,0.2463768115942029,-0.18464012444019318
200,0.5291479820627802,0.2081447963800905,0.26008968609865474,0.04940392076969147
201,0.47899159663865554,0.20338983050847456,0.2689075630252101,-0.11630536615848541
202,0.46473029045643155,0.20083682008368203,0.26556016597510373,-0.08442191779613495
203,0.4835164835164836,0.19999999999999998,0.2747252747252747,-0.2258167415857315
204,0.38418079096045193,0.19428571428571426,0.23728813559322032,-0.5965886116027832
205,0.3643724696356275,0.12244897959183675,0.18623481781376516,-0.3680551052093506
206,0.526984126984127,0.30670926517571884,0.31111111111111106,0.02963612973690033
207,0.4923076923076923,0.1937984496124031,0.25384615384615383,-0.3271169662475586
208,0.5413533834586466,0.31060606060606066,0.3458646616541353,0.013031497597694397
209,0.46610169491525416,0.19658119658119658,0.22881355932203393,0.027452275156974792
210,0.4888888888888889,0.3609022556390977,0.3703703703703704,-0.7063291072845459
211,0.47857142857142854,0.17266187050359713,0.27142857142857146,-0.1818920224905014
212,0.5152838427947598,0.2555066079295154,0.31441048034934493,-0.21130673587322235
213,0.463519313304721,0.2077922077922078,0.2918454935622318,0.021569207310676575
214,0.5698324022346368,0.35028248587570626,0.4245810055865922,-0.025773242115974426
215,0.46774193548387105,0.20325203252032523,0.2661290322580645,-0.4393593668937683
216,0.5296803652968036,0.23963133640552997,0.2831050228310502,-0.0237208753824234
217,0.3502304147465438,0.13023255813953488,0.22119815668202766,-0.3004334568977356
218,0.5285714285714286,0.28985507246376807,0.4142857142857143,-0.09887230396270752
219,0.41880341880341876,0.1896551724137931,0.2564102564102564,-0.4300922751426697
220,0.5999999999999999,0.2935779816513761,0.31818181818181823,0.20648954808712006
221,0.5029940119760479,0.1696969696969697,0.2634730538922156,-0.4329044818878174
222,0.49101796407185627,0.2666666666666667,0.3473053892215569,-0.20732922852039337
223,0.4845814977973568,0.15111111111111108,0.24669603524229075,-0.09180819988250732
224,0.48305084745762716,0.17948717948717946,0.2796610169491526,-0.18707625567913055
225,0.4478764478764479,0.2178988326848249,0.2857142857142857,-0.1393311470746994
226,0.5521472392638036,0.16149068322981364,0.2331288343558282,-0.2587752342224121
227,0.4791666666666667,0.13684210526315793,0.23958333333333334,0.07373906672000885
228,0.46721311475409844,0.16528925619834714,0.2213114754098361,-0.1447303742170334
229,0.5593220338983051,0.20512820512820515,0.30508474576271183,-0.03781189024448395
230,0.4522613065326634,0.27411167512690354,0.3316582914572864,-0.20462630689144135
231,0.4020618556701031,0.13541666666666669,0.22680412371134023,-0.40455764532089233
232,0.4263565891472868,0.22656250000000003,0.22480620155038758,-0.08731439709663391
233,0.4871794871794873,0.1688311688311688,0.3076923076923077,-0.11678801476955414
234,0.4220183486238533,0.205607476635514,0.3119266055045872,-0.7596738338470459
235,0.6153846153846154,0.3,0.3516483516483516,-0.08560498058795929
236,0.5401459854014597,0.35555555555555557,0.3357664233576642,-0.7162547707557678
237,0.39166666666666666,0.17647058823529413,0.25,-0.1341063231229782
238,0.6300366300366301,0.3025830258302583,0.32234432234432236,-0.09113816916942596
239,0.6341463414634146,0.38016528925619836,0.4227642276422764,-0.6037493944168091
240,0.430379746835443,0.16170212765957448,0.2278481012658228,-0.13024722039699554
241,0.43636363636363634,0.25766871165644173,0.29090909090909095,-0.7704945802688599
242,0.5632911392405063,0.3184713375796178,0.3291139240506329,-0.617205023765564
243,0.543778801843318,0.24186046511627907,0.304147465437788,0.025771498680114746
244,0.445859872611465,0.25806451612903225,0.3184713375796179,-0.6623804569244385
245,0.4736842105263157,0.30973451327433627,0.30701754385964913,-0.4833451509475708
246,0.36,0.1693548387096774,0.232,-0.2573418617248535
247,0.462882096069869,0.22026431718061676,0.2882096069868995,-0.1573154181241989
248,0.5092250922509225,0.2304832713754647,0.2804428044280443,-0.06534713506698608
249,0.5036496350364964,0.25,0.2846715328467153,-0.14402543008327484
250,0.5395348837209303,0.22535211267605632,0.31627906976744186,-0.09396524727344513
251,0.555984555984556,0.24902723735408563,0.3166023166023165,-0.10331748425960541
252,0.5809523809523809,0.25961538461538464,0.3238095238095239,0.15063227713108063
253,0.5212121212121212,0.3067484662576687,0.3515151515151515,-0.3109680414199829
254,0.5217391304347826,0.18867924528301888,0.2857142857142857,-0.1095571368932724
255,0.35782747603833864,0.10289389067524114,0.17891373801916932,-0.08623003959655762
256,0.41530054644808745,0.17679558011049723,0.21857923497267762,-0.3671525716781616
257,0.48847926267281105,0.24186046511627907,0.31336405529953915,-0.06837692856788635
258,0.5035971223021581,0.2681159420289855,0.28057553956834536,0.03347538411617279
259,0.5333333333333333,0.2162162162162162,0.39999999999999997,-0.27240437269210815
260,0.435483870967742,0.24390243902439024,0.3064516129032258,-0.3929574489593506
261,0.4822695035460994,0.3597122302158273,0.43971631205673756,-0.6793388724327087
262,0.532608695652174,0.24175824175824176,0.33695652173913043,-0.054693832993507385
263,0.31128404669260706,0.07058823529411765,0.17120622568093385,-0.22555960714817047
264,0.5351170568561873,0.20202020202020202,0.2274247491638796,-0.19385145604610443
265,0.4200913242009133,0.14746543778801843,0.25570776255707767,-0.297707200050354
266,0.5022831050228311,0.2488479262672811,0.3378995433789954,-0.12802113592624664
267,0.5609756097560976,0.33606557377049184,0.3577235772357723,0.019706591963768005
268,0.50625,0.25786163522012584,0.26875000000000004,-0.1256520003080368
269,0.5662100456621004,0.2764976958525346,0.31050228310502287,0.1019505113363266
270,0.40707964601769914,0.21428571428571433,0.24778761061946902,-0.028816118836402893
271,0.5185185185185186,0.205607476635514,0.23148148148148148,0.09715043008327484
272,0.4150943396226416,0.20952380952380953,0.27358490566037735,-0.087273970246315
273,0.36363636363636365,0.11155378486055777,0.18181818181818182,-0.17041976749897003
274,0.37984496124031003,0.171875,0.2248062015503876,-0.3764936923980713
275,0.47104247104247104,0.14007782101167315,0.23166023166023167,-0.28481411933898926
276,0.4685314685314685,0.2112676056338028,0.27272727272727276,-0.048985376954078674
277,0.4738675958188154,0.18947368421052635,0.2996515679442509,-0.417354941368103
278,0.46530612244897956,0.19753086419753088,0.28571428571428575,-0.0652538388967514
279,0.5818181818181818,0.34862385321100914,0.34545454545454546,0.011464431881904602
280,0.4695121951219513,0.1533742331288344,0.24390243902439027,-0.35549306869506836
281,0.5,0.2696629213483146,0.42222222222222217,-0.17751584947109222
282,0.4444444444444444,0.2957746478873239,0.36111111111111105,-0.7617025375366211
283,0.5942492012779552,0.30225080385852093,0.2939297124600639,-0.03279809653759003
284,0.4983388704318936,0.26755852842809363,0.26578073089700993,-0.1535828560590744
285,0.65,0.3670886075949367,0.43749999999999994,0.0066711753606796265
286,0.5991902834008097,0.2285714285714286,0.3805668016194332,-0.06282638013362885
287,0.47619047619047616,0.22891566265060245,0.2976190476190476,-0.2729014754295349
288,0.41481481481481486,0.3007518796992481,0.4,-0.7932077050209045
289,0.5164835164835165,0.22222222222222224,0.27472527472527475,0.029113486409187317
290,0.4210526315789474,0.11594202898550725,0.22009569377990432,-0.19642288982868195
291,0.5333333333333333,0.23834196891191708,0.2871794871794872,0.16584958136081696
292,0.5447154471544715,0.30327868852459017,0.36585365853658536,0.027079060673713684
293,0.4662576687116564,0.20370370370370372,0.23926380368098163,-0.04984205961227417
294,0.4516129032258064,0.30697674418604654,0.3410138248847926,-0.018276765942573547
295,0.42176870748299317,0.17931034482758618,0.23129251700680273,-0.6151612997055054
296,0.39495798319327724,0.17796610169491522,0.2521008403361345,-0.15170787274837494
297,0.39823008849557523,0.14285714285714282,0.2566371681415929,-0.2661958336830139
298,0.3671497584541063,0.10731707317073169,0.21256038647342995,-0.5412414073944092
299,0.4705882352941177,0.2810810810810811,0.3422459893048128,-0.12568442523479462
300,0.44755244755244755,0.2112676056338028,0.23776223776223776,-0.19518153369426727
301,0.5904761904761905,0.3258785942492013,0.3746031746031746,0.027253970503807068
302,0.445414847161572,0.14096916299559473,0.23580786026200873,-0.24929575622081757
303,0.5236593059936908,0.2984126984126984,0.31545741324921134,-0.010791584849357605
304,0.425,0.1139240506329114,0.23750000000000004,-0.4936865568161011
305,0.4046692607003891,0.14901960784313725,0.2723735408560311,-0.21185515820980072
306,0.4552238805970149,0.1954887218045113,0.2388059701492537,-0.13813816010951996
307,0.5089285714285715,0.2702702702702703,0.3035714285714286,0.05248743295669556
308,0.5353535353535355,0.2857142857142857,0.2626262626262626,-0.2507864832878113
309,0.4744186046511628,0.17840375586854462,0.27906976744186046,-0.22294320166110992
310,0.6254826254826255,0.2801556420233463,0.30888030888030893,0.13124583661556244
311,0.5529411764705882,0.2261904761904762,0.3294117647058823,-0.5311184525489807
312,0.45544554455445546,0.17,0.297029702970297,-0.22808639705181122
313,0.44794952681388017,0.1841269841269841,0.23343848580441642,-0.18352870643138885
314,0.5759162303664922,0.2962962962962962,0.387434554973822,0.09622175991535187
315,0.4597014925373134,0.24024024024024027,0.2746268656716418,-0.08707921206951141
316,0.5725190839694656,0.36153846153846153,0.44274809160305345,-0.25910329818725586
317,0.33720930232558144,0.2235294117647059,0.2674418604651163,-0.7404888868331909
318,0.5980392156862745,0.31683168316831684,0.35294117647058826,0.19886557757854462
319,0.4079601990049751,0.19095477386934673,0.2686567164179105,-0.25932395458221436
320,0.49084249084249093,0.18450184501845018,0.23443223443223446,-0.05270811915397644
321,0.2580645161290323,0.0784313725490196,0.16774193548387095,-0.7697073221206665
322,0.3720930232558139,0.12941176470588237,0.23255813953488372,-0.12907303869724274
323,0.5421686746987953,0.3048780487804878,0.3614457831325302,-0.12991122901439667
324,0.39751552795031053,0.10062893081761005,0.2111801242236025,-0.4101341962814331
325,0.4347826086956522,0.20717131474103587,0.2608695652173913,-0.07079334557056427
326,0.36065573770491804,0.143646408839779,0.22950819672131145,-0.43411147594451904
327,0.44255319148936173,0.24892703862660948,0.26382978723404255,-0.16001437604427338
328,0.49397590361445787,0.23170731707317072,0.2891566265060241,-0.5114037394523621
329,0.49350649350649345,0.25,0.25974025974025977,-0.034923866391181946
330,0.44295302013422816,0.2857142857142857,0.33557046979865773,-0.643602728843689
331,0.4375,0.1801801801801802,0.2857142857142857,-0.14104293286800385
332,0.4253731343283582,0.13533834586466167,0.22388059701492538,-0.043058380484580994
333,0.5081967213114754,0.27272727272727276,0.26229508196721313,-0.08124585449695587
334,0.44171779141104295,0.23602484472049687,0.31901840490797545,-0.7166599035263062
335,0.512,0.13008130081300812,0.256,-0.3558768033981323
336,0.3431952662721894,0.2275449101796407,0.21301775147928992,-0.7335996627807617
337,0.4634146341463415,0.22222222222222224,0.25609756097560976,-0.24665145576000214
338,0.47706422018348627,0.3177570093457944,0.3302752293577982,-0.7590124607086182
339,0.5523809523809523,0.28846153846153844,0.32380952380952377,-0.08385585248470306
340,0.5506072874493928,0.2693877551020408,0.29149797570850206,-0.07382072508335114
341,0.4936708860759493,0.1923076923076923,0.27848101265822783,-0.4299362301826477
342,0.44715447154471544,0.1557377049180328,0.23577235772357724,-0.052358001470565796
343,0.5128205128205129,0.20689655172413793,0.264957264957265,-0.16214554011821747
344,0.3879310344827586,0.1391304347826087,0.25,-0.24536530673503876
345,0.5491803278688525,0.27272727272727276,0.28688524590163933,-0.09700284898281097
346,0.4564315352697095,0.18410041841004182,0.24066390041493774,0.048936620354652405
347,0.5,0.18446601941747576,0.27884615384615385,0.15463386476039886
348,0.45599999999999996,0.1693548387096774,0.256,-0.032192036509513855
349,0.2857142857142857,0.17105263157894737,0.22077922077922082,-0.9996953010559082
350,0.4638783269961977,0.2911877394636015,0.311787072243346,-0.3830528259277344
351,0.4975124378109453,0.22110552763819094,0.34825870646766166,-0.07120992243289948
352,0.5242718446601942,0.31683168316831684,0.3689320388349514,-0.8089510202407837
353,0.4405286343612335,0.22222222222222224,0.31718061674008813,-0.022087737917900085
354,0.4626865671641791,0.30303030303030304,0.3731343283582089,-0.7283170223236084
355,0.4040404040404041,0.12244897959183673,0.2222222222222222,0.00881291925907135
356,0.5060240963855422,0.26720647773279355,0.3293172690763052,-0.12028934061527252
357,0.37086092715231794,0.214765100671141,0.26490066225165565,-0.8888124227523804
358,0.5781990521327014,0.27751196172248804,0.3033175355450238,0.11182086169719696
359,0.358974358974359,0.10434782608695653,0.20512820512820515,-0.9997427463531494
360,0.5149700598802395,0.2545454545454546,0.2994011976047904,-0.47685909271240234
361,0.5172413793103448,0.23478260869565218,0.28448275862068967,-0.13871975243091583
362,0.574468085106383,0.23655913978494622,0.3829787234042553,0.299183189868927
363,0.4851063829787234,0.24034334763948498,0.33191489361702126,-0.45444148778915405
364,0.46846846846846846,0.16363636363636366,0.1981981981981982,0.12125058472156525
365,0.3745819397993311,0.15488215488215487,0.22742474916387959,-0.21174512803554535
