,rouge_1,rouge_2,rouge_l,bleurt
34,0.5275362318840581,0.28571428571428575,0.33043478260869563,-0.079585000872612
35,0.5963636363636364,0.36630036630036633,0.3927272727272727,-0.3676283359527588
36,0.5079365079365079,0.28753993610223644,0.3746031746031746,-0.22613491117954254
37,0.4606413994169096,0.19354838709677416,0.2507288629737609,-0.410125732421875
38,0.6109324758842444,0.42718446601941745,0.4951768488745981,-0.13028807938098907
39,0.5411764705882353,0.2134387351778656,0.26666666666666666,-0.22613967955112457
40,0.5594855305466238,0.2653721682847896,0.33440514469453375,-0.10817013680934906
41,0.5418994413407819,0.19662921348314608,0.2960893854748603,-0.12433554232120514
42,0.48756218905472637,0.2311557788944724,0.3084577114427861,-0.005294039845466614
43,0.5535714285714287,0.281437125748503,0.34523809523809523,-0.08391053974628448
44,0.5757575757575758,0.2804878048780488,0.29696969696969694,-0.05401363968849182
45,0.4838709677419355,0.2282608695652174,0.3548387096774194,-0.2695502042770386
46,0.5088757396449705,0.261904761904762,0.23668639053254434,-0.15973101556301117
47,0.4975609756097561,0.22660098522167488,0.3121951219512195,-0.5028513669967651
48,0.5533333333333333,0.2483221476510067,0.3466666666666666,-0.027937188744544983
49,0.4745762711864407,0.21367521367521367,0.288135593220339,-0.6831011772155762
50,0.5258215962441314,0.2748815165876777,0.3849765258215962,-0.21709416806697845
51,0.5354330708661418,0.30952380952380953,0.3622047244094488,-0.1298130303621292
52,0.6219512195121951,0.43209876543209874,0.46341463414634143,-0.5098553895950317
53,0.5058365758754864,0.3137254901960785,0.311284046692607,-0.36364734172821045
54,0.5203252032520325,0.3140495867768595,0.37398373983739835,-0.6867509484291077
55,0.5405405405405405,0.2801556420233463,0.3243243243243243,0.045712247490882874
56,0.6934306569343065,0.42647058823529416,0.4233576642335766,-0.25916022062301636
57,0.4946236559139785,0.259927797833935,0.29390681003584235,-0.15172280371189117
58,0.5147058823529412,0.2814814814814815,0.33088235294117646,-0.47358834743499756
59,0.48666666666666664,0.087248322147651,0.23333333333333336,-0.3789670467376709
60,0.47596153846153844,0.18357487922705315,0.25961538461538464,-0.11025004088878632
61,0.4850746268656716,0.27819548872180455,0.33582089552238803,-0.3187074661254883
62,0.4462809917355372,0.25,0.2396694214876033,-0.29316288232803345
63,0.40764331210191085,0.1806451612903226,0.2547770700636943,-0.451884925365448
64,0.6171875,0.4173228346456693,0.390625,-0.10368587076663971
65,0.37579617834394907,0.17307692307692307,0.27388535031847133,-0.1633962243795395
66,0.45,0.23728813559322035,0.3833333333333333,-0.5909482836723328
67,0.47840531561461797,0.20735785953177258,0.2724252491694352,-0.2681099772453308
68,0.5098039215686274,0.21343873517786563,0.3058823529411765,-0.3859502673149109
69,0.48520710059171596,0.26347305389221554,0.2958579881656805,-0.33974534273147583
70,0.5508196721311475,0.3300330033003301,0.32131147540983607,-0.13944952189922333
71,0.4728682170542636,0.203125,0.24806201550387597,-0.4230421185493469
72,0.6117647058823529,0.33201581027667987,0.3215686274509804,-0.2011776715517044
73,0.26714801444043323,0.10181818181818182,0.20938628158844766,-0.8760019540786743
74,0.5073529411764706,0.22962962962962963,0.27941176470588236,-0.2484377771615982
75,0.47058823529411764,0.2118380062305296,0.2786377708978328,-0.3965332508087158
76,0.5726141078838174,0.30962343096234307,0.31535269709543573,-0.090929314494133
77,0.425287356321839,0.23255813953488375,0.3333333333333333,-0.3587954044342041
78,0.585812356979405,0.32643678160919537,0.32494279176201374,-0.16274257004261017
79,0.471042471042471,0.19455252918287935,0.2857142857142857,-0.3184584379196167
80,0.592814371257485,0.2891566265060241,0.2874251497005988,-0.00891043245792389
81,0.5783972125435539,0.36491228070175435,0.3902439024390244,0.008069798350334167
82,0.5934718100890208,0.34626865671641793,0.36795252225519287,-0.304987370967865
83,0.7102272727272727,0.4685714285714285,0.4886363636363636,-0.2590011954307556
84,0.6145251396648045,0.3163841807909604,0.3687150837988826,-0.0746028870344162
85,0.4757281553398058,0.25853658536585367,0.2912621359223301,-0.48491793870925903
86,0.5664335664335665,0.38028169014084506,0.3986013986013986,-0.446677565574646
87,0.4419475655430712,0.2188679245283019,0.2696629213483146,-0.35939133167266846
88,0.5053380782918149,0.17204301075268816,0.2704626334519573,-0.17719726264476776
89,0.561904761904762,0.3461538461538462,0.3904761904761904,-0.3276129961013794
90,0.38383838383838387,0.1423728813559322,0.24915824915824916,-0.3887735605239868
91,0.5696594427244581,0.2679127725856698,0.3529411764705882,-0.3008310794830322
92,0.543640897755611,0.33082706766917297,0.3541147132169576,-0.25087249279022217
93,0.4838709677419355,0.17532467532467533,0.27096774193548384,-0.27134931087493896
94,0.4716417910447761,0.21621621621621623,0.24477611940298508,-0.14611609280109406
95,0.5029585798816568,0.20238095238095236,0.26627218934911245,-0.5593498349189758
96,0.6768292682926829,0.441717791411043,0.40853658536585363,-0.06785900890827179
97,0.5839416058394161,0.3529411764705882,0.32116788321167883,-0.08125273883342743
98,0.4714285714285714,0.2733812949640288,0.33571428571428574,-0.3748699426651001
99,0.5249169435215947,0.2140468227424749,0.318936877076412,-0.2735980153083801
100,0.5538461538461539,0.3316062176165803,0.4205128205128205,0.0009833425283432007
101,0.5101010101010102,0.32487309644670054,0.35353535353535354,-0.305793821811676
102,0.42857142857142855,0.1515151515151515,0.2406015037593985,-0.265541136264801
103,0.5714285714285713,0.33870967741935487,0.36507936507936506,-0.49410080909729004
104,0.5374149659863946,0.3219178082191781,0.3945578231292517,-0.3917863965034485
105,0.4657534246575342,0.25,0.31506849315068497,-0.21932457387447357
106,0.5394190871369294,0.38493723849372385,0.41493775933609967,-0.48412656784057617
107,0.6474820143884893,0.4963503649635036,0.60431654676259,-0.4936850666999817
108,0.4923076923076923,0.2868217054263566,0.36153846153846153,-0.19295655190944672
109,0.5938375350140056,0.2873239436619719,0.33613445378151263,-0.1565023511648178
110,0.5664335664335665,0.3028169014084507,0.3916083916083916,-0.14614613354206085
111,0.6607929515418502,0.38222222222222224,0.34361233480176206,0.08759553730487823
112,0.6011560693641619,0.40935672514619886,0.4161849710982659,0.01421673595905304
113,0.7044776119402985,0.4624624624624625,0.47164179104477616,-0.001522451639175415
114,0.5493827160493827,0.32919254658385094,0.38271604938271603,-0.11017702519893646
115,0.5494505494505495,0.3555555555555555,0.4065934065934066,-0.032396912574768066
116,0.49829351535836186,0.22680412371134018,0.27986348122866894,-0.10354919731616974
117,0.45989304812834225,0.24864864864864866,0.3315508021390375,-0.27659404277801514
118,0.536741214057508,0.34726688102893893,0.33226837060702874,-0.35253024101257324
119,0.5714285714285714,0.28211586901763225,0.3258145363408521,-0.13903237879276276
120,0.6474820143884893,0.34057971014492755,0.36690647482014394,-0.27094894647598267
121,0.4538461538461538,0.2325581395348837,0.3076923076923077,-0.13493262231349945
122,0.5299684542586751,0.33650793650793653,0.37854889589905366,-0.3579553961753845
123,0.6130268199233716,0.30115830115830117,0.37547892720306514,-0.33784300088882446
124,0.5255972696245734,0.25429553264604815,0.3344709897610922,-0.08559323847293854
125,0.49454545454545457,0.22710622710622713,0.3345454545454546,-0.324815034866333
126,0.446927374301676,0.23728813559322032,0.30167597765363124,-0.37894028425216675
127,0.6095238095238096,0.30670926517571884,0.37460317460317466,0.007995352149009705
128,0.52,0.23618090452261306,0.27,-0.22556258738040924
129,0.619718309859155,0.3127962085308057,0.43192488262910794,0.09538958966732025
130,0.4529411764705882,0.2485207100591716,0.30588235294117644,-0.5061037540435791
131,0.4903225806451613,0.24025974025974026,0.27741935483870966,-0.48190563917160034
132,0.6161616161616162,0.37055837563451777,0.3585858585858586,-0.18666817247867584
133,0.462882096069869,0.22026431718061676,0.30567685589519655,-0.16713397204875946
134,0.5068493150684932,0.3103448275862069,0.3561643835616438,-0.13850392401218414
135,0.5128205128205128,0.2383419689119171,0.3282051282051282,-0.4449252486228943
136,0.3962264150943396,0.14556962025316453,0.22641509433962265,-0.48561739921569824
137,0.6108374384236452,0.31683168316831684,0.35960591133004927,-0.35670924186706543
138,0.5136186770428016,0.26666666666666666,0.2568093385214008,-0.37838196754455566
139,0.42790697674418604,0.16822429906542055,0.2046511627906977,-0.3867444396018982
140,0.555956678700361,0.28363636363636363,0.3898916967509025,-0.6179056167602539
141,0.5781710914454277,0.34421364985163205,0.359882005899705,-0.22314463555812836
142,0.525974025974026,0.32026143790849676,0.3571428571428572,-0.3911433219909668
143,0.6363636363636364,0.30718954248366015,0.3181818181818182,-0.11513672769069672
144,0.45528455284552843,0.2125340599455041,0.2601626016260163,-0.38029420375823975
145,0.5,0.2638036809815951,0.3353658536585366,-0.1863301545381546
146,0.4322766570605187,0.19710144927536233,0.2593659942363112,-0.4223133325576782
147,0.6693877551020408,0.4691358024691358,0.473469387755102,0.1722477227449417
148,0.4751381215469613,0.2681564245810056,0.34254143646408836,-0.22549937665462494
149,0.4221105527638191,0.16243654822335027,0.2311557788944724,-0.35138797760009766
150,0.5836575875486382,0.3372549019607843,0.3657587548638132,-0.4264839291572571
151,0.5474860335195532,0.21910112359550563,0.32402234636871513,-0.19874785840511322
152,0.45989304812834225,0.2810810810810811,0.2994652406417112,-0.20237894356250763
153,0.4416873449131513,0.17955112219451372,0.27791563275434245,-0.2095498889684677
154,0.3809523809523809,0.16042780748663102,0.24338624338624337,-0.6823822259902954
155,0.4811320754716981,0.2571428571428571,0.33018867924528306,-0.26256901025772095
156,0.513595166163142,0.2917933130699088,0.3262839879154078,-0.3709070682525635
157,0.6749379652605458,0.483790523690773,0.4813895781637717,0.02000086009502411
158,0.5657894736842106,0.3466666666666667,0.39473684210526316,-0.08492918312549591
159,0.5704225352112676,0.3546099290780142,0.4084507042253521,-0.15394048392772675
160,0.5923566878980892,0.38461538461538464,0.39490445859872614,-0.07313568890094757
161,0.4811594202898551,0.19825072886297374,0.28405797101449276,-0.06904833018779755
162,0.49134948096885817,0.22996515679442509,0.29757785467128023,-0.1967283934354782
163,0.5454545454545454,0.19387755102040816,0.29292929292929293,-0.24146680533885956
164,0.36795252225519287,0.15522388059701492,0.3026706231454006,-0.27499496936798096
165,0.4696356275303643,0.21224489795918366,0.2672064777327936,-0.20443721115589142
166,0.4359673024523161,0.13150684931506848,0.2125340599455041,-0.4656456708908081
167,0.6377708978328174,0.3987538940809969,0.390092879256966,0.21456117928028107
168,0.4191176470588236,0.19259259259259262,0.2720588235294118,-0.4686223268508911
169,0.4817073170731707,0.24539877300613497,0.2439024390243902,-0.25951945781707764
170,0.523961661341853,0.180064308681672,0.23642172523961663,-0.32947617769241333
171,0.44089456869009586,0.12218649517684889,0.2555910543130991,-0.6281713247299194
172,0.5750798722044728,0.3408360128617363,0.3450479233226837,-0.22001732885837555
173,0.4841498559077809,0.17971014492753623,0.27089337175792505,-0.511966347694397
174,0.5297297297297296,0.3715846994535519,0.42162162162162165,-0.2809772491455078
175,0.7338129496402879,0.5156626506024097,0.48441247002398086,0.1243644505739212
176,0.4590163934426229,0.2727272727272727,0.35245901639344257,-0.45595502853393555
177,0.3417721518987342,0.09554140127388534,0.1962025316455696,-0.6579304933547974
178,0.5180327868852459,0.2838283828382838,0.30819672131147546,-0.20992280542850494
179,0.5951219512195122,0.36453201970443355,0.41951219512195115,-0.025694355368614197
180,0.46766169154228854,0.20500000000000002,0.2835820895522388,-0.2859404683113098
181,0.6575342465753424,0.4403669724770642,0.36986301369863006,-0.0028785020112991333
182,0.4593639575971731,0.17081850533807832,0.28975265017667845,-0.2958329916000366
183,0.4697508896797153,0.2508960573476703,0.34163701067615665,-0.6733568906784058
184,0.4421768707482993,0.13013698630136986,0.2448979591836735,-0.2808772325515747
185,0.6488095238095237,0.3473053892215569,0.3928571428571429,0.030215442180633545
186,0.48000000000000004,0.2786377708978328,0.31384615384615383,-0.32253319025039673
187,0.5691699604743083,0.35856573705179284,0.3636363636363636,-0.27016669511795044
188,0.5735849056603773,0.3041825095057034,0.339622641509434,-0.36781591176986694
189,0.4738292011019284,0.22160664819944598,0.2865013774104683,-0.5225124955177307
190,0.588235294117647,0.4031620553359684,0.4313725490196078,-0.08795265853404999
191,0.5616797900262467,0.3588390501319262,0.4251968503937008,-0.2032402604818344
192,0.39482200647249194,0.1302931596091205,0.2459546925566343,-0.5624809265136719
193,0.5393258426966292,0.24999999999999994,0.33707865168539325,-0.2015116661787033
194,0.5510204081632653,0.26804123711340205,0.35714285714285715,0.09561647474765778
195,0.37333333333333335,0.16778523489932887,0.22666666666666666,-0.35420238971710205
196,0.5176470588235293,0.25,0.37647058823529406,-0.3235960006713867
197,0.5432098765432098,0.24066390041493776,0.29629629629629634,-0.37930142879486084
198,0.660436137071651,0.4200626959247649,0.4735202492211838,-0.0010129660367965698
199,0.42424242424242425,0.18404907975460122,0.2909090909090909,-0.47084951400756836
200,0.5411764705882353,0.2292490118577075,0.30588235294117644,-0.2429199367761612
201,0.34657039711191334,0.09454545454545456,0.1877256317689531,-0.5139279365539551
202,0.445993031358885,0.13333333333333333,0.24390243902439024,-0.27869778871536255
203,0.6348122866894198,0.3917525773195877,0.4641638225255973,0.05352850258350372
204,0.6020942408376964,0.2842105263157895,0.3193717277486911,-0.37920576333999634
205,0.5617283950617283,0.32298136645962733,0.42592592592592593,-0.3443865180015564
206,0.5966850828729282,0.3777777777777778,0.3591160220994475,-0.28314852714538574
207,0.4545454545454545,0.2679738562091503,0.31818181818181823,-0.4014475345611572
208,0.4421052631578947,0.2872340425531915,0.3052631578947368,-0.5388417840003967
209,0.3813229571984436,0.09411764705882353,0.2101167315175097,-0.45100605487823486
210,0.4478764478764478,0.24902723735408558,0.33204633204633205,-0.7346485257148743
211,0.48024316109422494,0.23241590214067281,0.3100303951367781,-0.15988443791866302
212,0.4936708860759494,0.2356687898089172,0.27848101265822783,-0.48187828063964844
213,0.46107784431137716,0.21084337349397592,0.28143712574850294,-0.4876708984375
214,0.5732087227414331,0.31974921630094044,0.3364485981308411,-0.1616373509168625
215,0.5561224489795918,0.35384615384615387,0.3979591836734694,-0.25725799798965454
216,0.48205128205128206,0.2577319587628866,0.2717948717948718,-0.4284345507621765
217,0.640625,0.41732283464566927,0.4765625,0.05861411988735199
218,0.5641025641025642,0.2808022922636103,0.35327635327635326,-0.14769722521305084
219,0.5686274509803921,0.39603960396039606,0.4117647058823529,-0.2240443378686905
220,0.5527950310559006,0.3,0.32298136645962733,-0.2875542640686035
221,0.45669291338582674,0.14285714285714288,0.22834645669291337,-0.20659248530864716
222,0.4554455445544554,0.21,0.2574257425742574,-0.20825518667697906
223,0.5106382978723404,0.25,0.3333333333333333,-0.12536723911762238
224,0.4341637010676157,0.23655913978494625,0.2918149466192171,-0.596947968006134
225,0.47305389221556887,0.1807228915662651,0.22754491017964074,-0.37221693992614746
226,0.5780346820809248,0.32748538011695905,0.4277456647398844,-0.08305074274539948
227,0.4489795918367347,0.18181818181818185,0.19825072886297376,-0.4424542188644409
228,0.4111111111111111,0.11235955056179775,0.2444444444444444,-0.37590521574020386
229,0.44897959183673475,0.30927835051546393,0.3571428571428571,-0.5003712177276611
230,0.3709677419354839,0.24390243902439027,0.3064516129032258,-0.7207193374633789
231,0.5281899109792285,0.31044776119402984,0.32640949554896137,-0.019998863339424133
232,0.38947368421052636,0.1170212765957447,0.18947368421052632,-0.34870290756225586
233,0.6222222222222222,0.38709677419354843,0.39506172839506165,-0.055500611662864685
234,0.460093896713615,0.22641509433962262,0.29107981220657275,-0.5267648100852966
235,0.5521126760563381,0.22662889518413598,0.24225352112676052,-0.5836625099182129
236,0.4864864864864865,0.20408163265306123,0.27702702702702703,-0.27588027715682983
237,0.3098591549295775,0.0851063829787234,0.176056338028169,-0.7137336730957031
238,0.5863192182410423,0.3081967213114754,0.29315960912052114,-0.09726376831531525
239,0.48484848484848486,0.18983050847457625,0.2356902356902357,-0.16921646893024445
240,0.5185185185185185,0.2795031055900621,0.3333333333333333,-0.494266152381897
241,0.3924050632911393,0.17197452229299362,0.2341772151898734,-0.5357160568237305
242,0.64804469273743,0.3876404494382023,0.3966480446927374,0.19676311314105988
243,0.6175771971496437,0.3579952267303102,0.38479809976247037,-0.4238358736038208
244,0.52,0.21839080459770116,0.30857142857142855,-0.19947467744350433
245,0.5349794238683128,0.34854771784232363,0.345679012345679,-0.035309866070747375
246,0.49418604651162784,0.12865497076023394,0.2906976744186046,-0.13190312683582306
247,0.5637982195845697,0.3044776119402985,0.3560830860534125,-0.1938069611787796
248,0.6120218579234973,0.37569060773480667,0.5245901639344263,-0.2023046761751175
249,0.4695652173913043,0.21052631578947367,0.3826086956521739,-0.10121817886829376
250,0.46153846153846156,0.19814241486068113,0.33230769230769236,-0.362704873085022
251,0.5445544554455445,0.34,0.3663366336633664,-0.12898506224155426
252,0.5536723163841808,0.3428571428571429,0.4067796610169492,-0.3558008670806885
253,0.5592105263157895,0.24503311258278143,0.3092105263157895,-0.35798364877700806
254,0.5195729537366548,0.27240143369175623,0.3345195729537367,-0.0905090719461441
255,0.5384615384615384,0.2758620689655172,0.31623931623931617,-0.18550167977809906
256,0.43454038997214484,0.1792717086834734,0.23398328690807801,-0.2645187973976135
257,0.5486111111111113,0.2727272727272727,0.2986111111111111,-0.14619667828083038
258,0.5174825174825174,0.23943661971830987,0.3146853146853147,-0.5316134691238403
259,0.6301369863013699,0.27649769585253453,0.3744292237442922,-0.2622501254081726
260,0.5566037735849056,0.3142857142857143,0.3584905660377358,-0.23316170275211334
261,0.3888888888888889,0.09433962264150943,0.2777777777777778,-0.737930178642273
262,0.5126353790613718,0.20363636363636362,0.2671480144404332,-0.30642515420913696
263,0.4685714285714286,0.21264367816091956,0.26285714285714284,-0.2614196538925171
264,0.4455445544554455,0.21000000000000002,0.31683168316831684,-0.36908209323883057
265,0.4104477611940298,0.12781954887218044,0.23134328358208953,-0.11939926445484161
266,0.3814432989690722,0.14583333333333331,0.24742268041237117,-0.5242028832435608
267,0.6015037593984962,0.3560606060606061,0.40601503759398494,-0.07406620681285858
268,0.42948717948717946,0.16774193548387095,0.2756410256410256,-0.35715413093566895
269,0.4397905759162304,0.1798941798941799,0.24083769633507854,-0.19153304398059845
270,0.5888888888888889,0.30167597765363124,0.31666666666666665,-0.08221088349819183
271,0.48125,0.23270440251572327,0.30625,-0.4629032611846924
272,0.592057761732852,0.3418181818181818,0.3898916967509025,0.017585083842277527
273,0.5792682926829269,0.3067484662576687,0.3231707317073171,-0.173323854804039
274,0.5679012345679013,0.32919254658385094,0.31481481481481477,-0.12785179913043976
275,0.53551912568306,0.36464088397790057,0.38251366120218583,-0.41307884454727173
276,0.42553191489361697,0.19999999999999998,0.2198581560283688,-0.4994906187057495
277,0.49249249249249244,0.15105740181268884,0.25825825825825827,-0.34872812032699585
278,0.5181347150259068,0.31413612565445026,0.3626943005181348,-0.501434326171875
279,0.4293193717277487,0.19047619047619047,0.32460732984293195,-0.4885631799697876
280,0.5037406483790524,0.21553884711779447,0.29925187032418954,-0.3527641296386719
281,0.4404332129963899,0.13818181818181818,0.22382671480144406,-0.2889065146446228
282,0.5507246376811594,0.2731707317073171,0.3285024154589372,-0.13549421727657318
283,0.4455958549222798,0.15625,0.2020725388601036,-0.45306849479675293
284,0.44871794871794873,0.17419354838709677,0.2692307692307692,-0.7370163798332214
285,0.36610169491525424,0.1774744027303754,0.2711864406779661,-0.48656028509140015
286,0.5045045045045045,0.283987915407855,0.31831831831831836,-0.3134379982948303
287,0.49372384937238495,0.21940928270042195,0.30962343096234307,-0.11144836246967316
288,0.45421245421245415,0.22140221402214022,0.315018315018315,-0.3812594413757324
289,0.23387096774193547,0.06504065040650406,0.17741935483870966,-0.8433440923690796
290,0.5743589743589743,0.40414507772020725,0.4307692307692308,-0.005715712904930115
291,0.3129251700680272,0.1517241379310345,0.2585034013605442,-0.9159570932388306
292,0.5350877192982456,0.40707964601769914,0.4298245614035088,-0.04490947723388672
293,0.4369747899159664,0.18803418803418806,0.2521008403361344,-0.7556248903274536
294,0.5150000000000001,0.2261306532663317,0.29999999999999993,-0.25954264402389526
295,0.4876712328767123,0.29201101928374656,0.3123287671232877,-0.2680962085723877
296,0.588709677419355,0.23577235772357724,0.29032258064516137,-0.2826073169708252
297,0.5395095367847412,0.28493150684931506,0.31607629427792916,-0.14420033991336823
298,0.3578947368421053,0.15957446808510636,0.28421052631578947,-0.49178701639175415
299,0.3563636363636364,0.13919413919413917,0.22545454545454544,-0.4470123052597046
300,0.19491525423728814,0.042735042735042736,0.15254237288135594,-0.7295626401901245
301,0.4705882352941176,0.18343195266272186,0.2352941176470588,-0.348435640335083
302,0.6218487394957983,0.4152542372881356,0.4789915966386555,-0.07669715583324432
303,0.4089219330855019,0.17228464419475656,0.25278810408921937,-0.5643868446350098
304,0.5135135135135135,0.2653061224489796,0.2972972972972973,-0.17784465849399567
305,0.5491329479768786,0.3023255813953488,0.3583815028901734,-0.23687927424907684
306,0.5526315789473685,0.36507936507936506,0.4368421052631579,-0.5157623887062073
307,0.5171102661596958,0.18390804597701152,0.2661596958174905,-0.22405166923999786
308,0.6,0.3529411764705883,0.42500000000000004,0.023201599717140198
309,0.5754385964912282,0.31095406360424027,0.3087719298245614,-0.07442717254161835
310,0.45508982035928147,0.2909090909090909,0.33532934131736525,-0.6223944425582886
311,0.503030303030303,0.16463414634146342,0.26666666666666666,-0.15496866405010223
312,0.4554455445544555,0.27906976744186046,0.2772277227722772,-0.3308711051940918
313,0.41573033707865165,0.26136363636363635,0.29213483146067415,-0.6933261752128601
314,0.5257731958762887,0.3125,0.3711340206185567,-0.11922796070575714
315,0.5612244897959183,0.29896907216494845,0.3469387755102041,0.011865273118019104
316,0.4539007092198582,0.2877697841726619,0.326241134751773,-0.6619055867195129
317,0.46923076923076923,0.17829457364341086,0.24615384615384617,-0.27822697162628174
318,0.4778761061946903,0.20535714285714288,0.26548672566371684,-0.5986676216125488
319,0.44680851063829785,0.17142857142857143,0.24113475177304966,-0.31762516498565674
320,0.5110410094637224,0.27301587301587305,0.35962145110410093,-0.13818077743053436
321,0.5636363636363637,0.28048780487804875,0.37575757575757573,-0.3179813623428345
322,0.6768060836501901,0.4521072796934866,0.47908745247148293,0.16036956012248993
323,0.4347826086956521,0.20175438596491233,0.3565217391304348,-0.49002909660339355
324,0.4717948717948718,0.24870466321243526,0.2564102564102564,-0.09577831625938416
325,0.3333333333333333,0.2115384615384615,0.2380952380952381,-0.5410662889480591
326,0.45018450184501846,0.21561338289962825,0.2878228782287823,-0.38389021158218384
327,0.4414414414414415,0.22727272727272727,0.2702702702702703,-0.5379105806350708
328,0.4635193133047211,0.2077922077922078,0.26609442060085836,-0.4495087265968323
329,0.575079872204473,0.28938906752411575,0.3130990415335463,-0.41205424070358276
330,0.56957928802589,0.32573289902280134,0.39482200647249194,-0.4427546262741089
331,0.44144144144144143,0.14545454545454548,0.24324324324324323,-0.5278063416481018
332,0.495956873315364,0.24932249322493227,0.33962264150943394,-0.5605721473693848
333,0.5415549597855228,0.23180592991913748,0.30563002680965146,-0.026839986443519592
334,0.6766917293233082,0.40151515151515155,0.41353383458646614,0.1261264830827713
335,0.5599999999999999,0.3087248322147651,0.3666666666666667,-0.06351085007190704
336,0.5303867403314917,0.30000000000000004,0.2928176795580111,-0.19505558907985687
337,0.5732484076433121,0.23076923076923075,0.3057324840764331,0.013742849230766296
338,0.5283018867924529,0.2661596958174905,0.37735849056603776,-0.28797900676727295
339,0.43636363636363634,0.15596330275229356,0.2545454545454546,-0.19391308724880219
340,0.5911330049261084,0.36815920398009955,0.43349753694581283,-0.07372413575649261
341,0.45664739884393063,0.13372093023255816,0.23699421965317918,-0.3382245898246765
342,0.455621301775148,0.13690476190476192,0.2662721893491124,-0.07798372209072113
343,0.5378590078328982,0.3097112860892388,0.34986945169712796,-0.5557786822319031
344,0.648854961832061,0.4923076923076923,0.4580152671755725,0.02259831130504608
345,0.42696629213483145,0.18867924528301885,0.26217228464419473,-0.306562602519989
346,0.5697674418604651,0.30994152046783624,0.3430232558139535,-0.19305555522441864
347,0.42424242424242425,0.1288135593220339,0.24242424242424243,-0.4762253761291504
348,0.5546666666666666,0.37533512064343166,0.35200000000000004,-0.43311119079589844
349,0.4755244755244755,0.19014084507042253,0.2587412587412587,-0.34578198194503784
350,0.5287356321839081,0.3488372093023256,0.4252873563218391,-0.3329285979270935
351,0.5703703703703704,0.30597014925373134,0.37777777777777777,-0.20756615698337555
352,0.46527777777777785,0.2727272727272727,0.3333333333333333,-0.31491684913635254
353,0.513715710723192,0.24561403508771928,0.29925187032418954,-0.3813821077346802
354,0.45989304812834225,0.23783783783783785,0.2887700534759358,0.040505245327949524
355,0.387434554973822,0.15873015873015875,0.24083769633507854,-0.3523831367492676
356,0.6691729323308271,0.4318181818181818,0.43609022556390975,-0.06555719673633575
357,0.5179063360881542,0.26038781163434904,0.31404958677685946,-0.34322530031204224
358,0.5724381625441697,0.32740213523131667,0.4098939929328622,-0.011403009295463562
359,0.5154639175257731,0.24913494809688583,0.29553264604811,-0.4216611981391907
360,0.4649446494464945,0.2527881040892193,0.31734317343173435,-0.4716312885284424
361,0.6141732283464568,0.43271767810026385,0.41469816272965876,-0.20093564689159393
362,0.5647058823529412,0.30177514792899407,0.38235294117647056,-0.17766685783863068
