,rouge_1,rouge_2,rouge_l,bleurt
37,0.4573643410852713,0.2109375,0.29457364341085274,-0.3485860228538513
38,0.5689149560117303,0.34808259587020646,0.3401759530791789,-0.36677390336990356
39,0.4366812227074236,0.22907488986784139,0.314410480349345,-0.4393397569656372
40,0.48464163822525597,0.23367697594501718,0.3344709897610922,-0.35175925493240356
41,0.4464831804281345,0.09846153846153846,0.2324159021406728,-0.4808170199394226
42,0.36649214659685864,0.126984126984127,0.2408376963350785,-0.1866149753332138
43,0.49418604651162795,0.25146198830409355,0.26744186046511625,-0.1735350340604782
44,0.45695364238410596,0.15333333333333335,0.2185430463576159,-0.5215879678726196
45,0.45679012345679015,0.22500000000000003,0.29629629629629634,-0.2535526156425476
46,0.381578947368421,0.17218543046357618,0.2105263157894737,-0.5330606698989868
47,0.5352112676056336,0.28368794326241137,0.3450704225352112,-0.28273195028305054
48,0.5214521452145214,0.17940199335548176,0.2838283828382838,-0.21602220833301544
49,0.5649350649350648,0.29411764705882354,0.3376623376623376,-0.35340219736099243
50,0.6153846153846155,0.3798449612403101,0.37692307692307697,0.053479865193367004
51,0.47107438016528924,0.14999999999999997,0.28099173553719003,-0.25153112411499023
52,0.5863874345549739,0.40211640211640215,0.387434554973822,-0.05819551646709442
53,0.5381818181818182,0.29304029304029305,0.32727272727272727,-0.22089718282222748
54,0.4788732394366197,0.1895734597156398,0.2816901408450704,0.10215996205806732
55,0.6577181208053693,0.43537414965986393,0.3624161073825503,-0.45820093154907227
56,0.6503496503496503,0.3873239436619718,0.45454545454545453,-0.1825954169034958
57,0.47747747747747754,0.3,0.38738738738738737,0.1033681184053421
58,0.6666666666666667,0.4401544401544401,0.5210727969348659,0.02209387719631195
59,0.3875432525951557,0.11846689895470384,0.21453287197231832,-0.5439152717590332
60,0.542713567839196,0.2727272727272727,0.2914572864321608,-0.4257153868675232
61,0.5541401273885351,0.3076923076923077,0.35668789808917195,-0.19458992779254913
62,0.33009708737864074,0.16666666666666666,0.1844660194174757,-0.4231727123260498
63,0.515625,0.2222222222222222,0.28125,-0.43198686838150024
64,0.5565217391304347,0.37719298245614036,0.4,-0.14845408499240875
65,0.5889570552147239,0.30864197530864196,0.3496932515337423,0.08620007336139679
66,0.5605095541401273,0.28387096774193554,0.35668789808917195,0.16710160672664642
67,0.49230769230769234,0.20155038759689922,0.3538461538461538,-0.2305379956960678
68,0.23255813953488372,0.10588235294117648,0.1395348837209302,-1.0333243608474731
69,0.4754716981132075,0.24334600760456268,0.3169811320754717,-0.2126934677362442
70,0.6430868167202572,0.36245954692556637,0.31511254019292606,0.09986080229282379
71,0.48504983388704315,0.22073578595317725,0.30564784053156147,-0.28874897956848145
72,0.025316455696202528,0.0,0.025316455696202528,-1.393534541130066
73,0.4117647058823529,0.20118343195266272,0.27058823529411763,-0.7004580497741699
74,0.6141732283464567,0.3095238095238095,0.38582677165354323,-0.17295731604099274
75,0.4509090909090909,0.21978021978021978,0.3054545454545454,-0.4799686670303345
76,0.423963133640553,0.15813953488372093,0.25806451612903225,-0.5813734531402588
77,0.4411764705882353,0.20792079207920794,0.33333333333333337,-0.24940617382526398
78,0.36962025316455693,0.14249363867684475,0.20759493670886076,-0.6823848485946655
79,0.6008230452674898,0.3153526970954357,0.37860082304526754,-0.03295271098613739
80,0.5415384615384615,0.26625386996904027,0.32,-0.05262230336666107
81,0.6127659574468085,0.3690987124463519,0.451063829787234,-0.2779865264892578
82,0.6725146198830408,0.44705882352941173,0.4152046783625731,-0.37651848793029785
83,0.5470085470085471,0.3495702005730659,0.3646723646723647,-0.33265119791030884
84,0.5042016806722689,0.2627118644067797,0.3277310924369748,0.014623314142227173
85,0.5094339622641509,0.3227848101265823,0.30188679245283023,-0.5907630920410156
86,0.5292096219931273,0.3737024221453287,0.3642611683848797,-0.4585384726524353
87,0.5508474576271185,0.26495726495726496,0.30508474576271183,-0.18354229629039764
88,0.5586206896551724,0.3263888888888889,0.3655172413793104,-0.13924609124660492
89,0.5692307692307693,0.3488372093023256,0.4307692307692308,-0.2342410832643509
90,0.39009287925696595,0.14330218068535827,0.23529411764705885,-0.4844217896461487
91,0.5075528700906343,0.2735562310030395,0.3081570996978852,-0.27275562286376953
92,0.6098901098901098,0.4198895027624309,0.3846153846153846,-0.3143806457519531
93,0.3292181069958848,0.08298755186721991,0.20576131687242796,-0.6666222214698792
94,0.0392156862745098,0.0,0.026143790849673203,-1.1739479303359985
95,0.4883720930232558,0.23391812865497075,0.308139534883721,-0.5596456527709961
96,0.44970414201183434,0.2142857142857143,0.30177514792899407,-0.3916005492210388
97,0.5344827586206896,0.31304347826086953,0.3793103448275862,-0.22534377872943878
98,0.04477611940298508,0.0,0.029850746268656716,-1.279451608657837
99,0.5074626865671642,0.2030075187969925,0.3283582089552239,-0.2896798849105835
100,0.5270758122743683,0.2836363636363637,0.38267148014440433,-0.0502236932516098
101,0.10091743119266054,0.037037037037037035,0.07339449541284404,-1.0638267993927002
102,0.5165165165165165,0.2719033232628399,0.2882882882882883,-0.007630214095115662
103,0.5673758865248227,0.2733812949640288,0.31205673758865243,-0.23678739368915558
104,0.37551020408163266,0.15637860082304528,0.23673469387755103,-0.5291638970375061
105,0.6358381502890174,0.3625730994152046,0.4739884393063584,0.2954050302505493
106,0.5882352941176471,0.37288135593220334,0.42016806722689076,-0.5360180139541626
107,0.6153846153846154,0.28310502283105016,0.3619909502262443,0.0821123868227005
108,0.480565371024735,0.15658362989323843,0.2826855123674912,-0.14359526336193085
109,0.6277777777777778,0.2737430167597765,0.4055555555555555,-0.13955478370189667
110,0.5977859778597786,0.379182156133829,0.42066420664206644,-0.1345173865556717
111,0.6107784431137724,0.4121212121212121,0.3592814371257485,-0.48288702964782715
112,0.4392156862745098,0.2292490118577075,0.24313725490196078,-0.4537273645401001
113,0.022099447513812154,0.0,0.022099447513812154,-1.0977094173431396
114,0.5513196480938417,0.23008849557522124,0.34017595307917886,-0.248886838555336
115,0.49504950495049505,0.26999999999999996,0.3168316831683169,-0.05849762260913849
116,0.4579124579124579,0.19661016949152543,0.3164983164983165,-0.031010553240776062
117,0.4537037037037037,0.19626168224299062,0.3333333333333333,-0.18443308770656586
118,0.4929577464788733,0.2624113475177305,0.3380281690140845,-0.46438390016555786
119,0.37572254335260113,0.19767441860465118,0.21965317919075147,-0.6964981555938721
120,0.5931034482758621,0.3263888888888889,0.37241379310344824,-0.18731682002544403
121,0.052631578947368425,0.0,0.042105263157894736,-1.1503920555114746
122,0.21245421245421245,0.04428044280442804,0.1758241758241758,-1.0820584297180176
123,0.5563380281690141,0.326241134751773,0.4154929577464789,-0.22449548542499542
124,0.5328185328185329,0.23346303501945528,0.3552123552123552,-0.06654341518878937
125,0.6020066889632106,0.2828282828282828,0.35451505016722407,-0.15118859708309174
126,0.415929203539823,0.20535714285714288,0.3185840707964601,-0.34008896350860596
127,0.42201834862385323,0.1574074074074074,0.2568807339449541,-0.4612027406692505
128,0.2888888888888889,0.05027932960893855,0.14444444444444446,-0.6590378284454346
129,0.10714285714285714,0.01818181818181818,0.10714285714285714,-1.2027126550674438
130,0.5116279069767442,0.2573099415204678,0.3546511627906977,-0.22629736363887787
131,0.605095541401274,0.30769230769230765,0.36305732484076436,-0.15419317781925201
132,0.5188916876574308,0.27848101265822783,0.29219143576826195,-0.3513697385787964
133,0.4978902953586498,0.20425531914893616,0.2616033755274262,-0.12104292213916779
134,0.6392694063926941,0.42396313364055305,0.4840182648401826,-0.08410276472568512
135,0.6139534883720931,0.2535211267605634,0.33488372093023255,-0.13688386976718903
136,0.4836601307189542,0.15789473684210528,0.32679738562091504,-0.31568068265914917
137,0.4402985074626865,0.21052631578947367,0.2761194029850746,-0.7852029800415039
138,0.5446808510638298,0.28326180257510725,0.3063829787234042,-0.054381683468818665
139,0.01444043321299639,0.0,0.01444043321299639,-1.2968581914901733
140,0.27802690582959644,0.17194570135746606,0.21524663677130043,-0.9598078727722168
141,0.5691906005221932,0.2887139107611549,0.36553524804177545,-0.06566460430622101
142,0.5324232081911263,0.274914089347079,0.3003412969283277,-0.4803522825241089
143,0.3826086956521739,0.17543859649122806,0.2782608695652174,-0.4298526644706726
144,0.06829268292682926,0.0,0.058536585365853655,-1.079042673110962
145,0.4702194357366771,0.23974763406940064,0.3072100313479623,-0.24915896356105804
146,0.05952380952380952,0.0,0.04761904761904762,-1.3680862188339233
147,0.6528925619834711,0.45833333333333337,0.5371900826446281,0.12823404371738434
148,0.4365079365079365,0.20800000000000002,0.30158730158730157,-0.07500423491001129
149,0.4649122807017544,0.19469026548672566,0.27192982456140347,-0.20200632512569427
150,0.5434782608695652,0.22627737226277372,0.3695652173913044,-0.2825465798377991
151,0.4812030075187971,0.2954545454545454,0.3308270676691729,-0.3564333915710449
152,0.5000000000000001,0.24347826086956523,0.3620689655172414,-0.30580514669418335
153,0.46645367412140576,0.24437299035369775,0.27476038338658143,-0.31911712884902954
154,0.5486725663716815,0.25,0.3185840707964602,-0.4379911422729492
155,0.08450704225352114,0.014285714285714285,0.056338028169014086,-1.133382797241211
156,0.6227544910179641,0.3734939759036145,0.3772455089820359,-0.28132838010787964
157,0.6565656565656565,0.3553299492385787,0.39898989898989895,-0.08674849569797516
158,0.7398843930635838,0.5263157894736842,0.5086705202312138,0.22715182602405548
159,0.5381526104417671,0.30769230769230765,0.4096385542168675,-0.2025495320558548
160,0.5531914893617021,0.35000000000000003,0.3829787234042553,-0.44076406955718994
161,0.45833333333333337,0.2095808383233533,0.24404761904761904,-0.3060140609741211
162,0.5509433962264151,0.2965779467680608,0.39245283018867927,-0.25284671783447266
163,0.5748987854251013,0.26938775510204077,0.3076923076923077,-0.14906732738018036
164,0.5123456790123457,0.35403726708074534,0.3950617283950617,-0.15241993963718414
165,0.5524475524475525,0.3380281690140845,0.36363636363636365,-0.16377301514148712
166,0.06086956521739131,0.0,0.04347826086956522,-1.268214464187622
167,0.5276872964169381,0.2688524590163935,0.3778501628664495,-0.1102590411901474
168,0.4411764705882353,0.13333333333333333,0.22794117647058826,-0.5652068853378296
169,0.46846846846846846,0.15709969788519634,0.2942942942942943,-0.4348177909851074
170,0.4864864864864865,0.22448979591836735,0.2837837837837838,-0.16830329596996307
171,0.49567723342939485,0.15652173913043477,0.25360230547550433,-0.17657829821109772
172,0.49814126394052044,0.28464419475655434,0.2899628252788104,-0.2937096357345581
173,0.38764044943820225,0.11864406779661017,0.20786516853932582,-0.6808976531028748
174,0.44554455445544555,0.18000000000000002,0.2871287128712871,-0.5318228006362915
175,0.03292181069958848,0.0,0.03292181069958848,-1.3279752731323242
176,0.3831417624521073,0.1853281853281853,0.27586206896551724,-0.6781742572784424
177,0.0449438202247191,0.0,0.0449438202247191,-1.291611909866333
178,0.6083650190114068,0.39846743295019155,0.38022813688212925,-0.11155016720294952
179,0.6431718061674008,0.42666666666666664,0.4669603524229075,0.0212031751871109
180,0.04444444444444444,0.0,0.035555555555555556,-1.3100537061691284
181,0.6186046511627907,0.3551401869158879,0.32093023255813957,-0.012118145823478699
182,0.07751937984496124,0.0,0.046511627906976744,-1.1946898698806763
183,0.37837837837837834,0.19455252918287938,0.3011583011583011,-0.8494181036949158
184,0.2490272373540856,0.07058823529411765,0.1245136186770428,-0.7525263428688049
185,0.527536231884058,0.2623906705539359,0.34782608695652173,-0.2853001356124878
186,0.4946996466431095,0.30604982206405695,0.4028268551236749,-0.24877087771892548
187,0.5783132530120482,0.2995951417004049,0.36947791164658633,-0.19840331375598907
188,0.464,0.27419354838709675,0.304,-0.48048973083496094
189,0.03088803088803089,0.0,0.023166023166023165,-1.1544067859649658
190,0.6807017543859649,0.43109540636042404,0.5333333333333334,0.12058691680431366
191,0.4306784660766962,0.2373887240356083,0.25958702064896755,-0.6312447786331177
192,0.38888888888888884,0.08074534161490683,0.22222222222222224,-0.30009156465530396
193,0.45132743362831856,0.21428571428571427,0.336283185840708,-0.5778502225875854
194,0.4871794871794872,0.25862068965517243,0.3589743589743589,-0.22206826508045197
195,0.43729903536977494,0.11003236245954692,0.24437299035369775,-0.40116095542907715
196,0.4563106796116505,0.2058823529411765,0.31067961165048547,-0.3154810070991516
197,0.5,0.19685039370078738,0.32031249999999994,-0.2977619767189026
198,0.680327868852459,0.4958677685950412,0.4672131147540983,-0.08583585917949677
199,0.4972972972972974,0.2622950819672131,0.3351351351351351,-0.26794350147247314
200,0.45161290322580644,0.1883116883116883,0.25161290322580643,-0.3924509286880493
201,0.5519713261648745,0.31768953068592054,0.40143369175627247,-0.18857409060001373
202,0.07792207792207792,0.0,0.05194805194805195,-1.3762874603271484
203,0.5314685314685315,0.25352112676056343,0.36363636363636365,-0.17054058611392975
204,0.5499999999999999,0.3144654088050315,0.35,-0.5645100474357605
205,0.43174603174603177,0.2044728434504792,0.2920634920634921,-0.5347111225128174
206,0.5705521472392638,0.29629629629629634,0.38650306748466257,-0.3380696177482605
207,0.4918032786885246,0.2892561983471075,0.3524590163934426,-0.45596611499786377
208,0.48763250883392223,0.2775800711743772,0.4028268551236749,-0.18112902343273163
209,0.4258064516129032,0.16883116883116883,0.25806451612903225,-0.3242572546005249
210,0.3462897526501767,0.16370106761565836,0.26855123674911663,-0.6554995775222778
211,0.06134969325153375,0.0,0.06134969325153375,-1.3482173681259155
212,0.4555984555984556,0.26459143968871596,0.2934362934362934,-0.4392070770263672
213,0.27091633466135456,0.07228915662650603,0.1832669322709163,-0.537312388420105
214,0.23529411764705885,0.05084745762711864,0.14285714285714288,-0.7848340272903442
215,0.6297229219143576,0.38987341772151907,0.44332493702770776,-0.12442462146282196
216,0.5117493472584858,0.30446194225721784,0.2819843342036553,-0.34513407945632935
217,0.5360230547550433,0.3304347826086957,0.37463976945244953,-0.3742085099220276
218,0.43343653250773995,0.19314641744548286,0.23529411764705882,-0.542086660861969
219,0.6173913043478261,0.3771929824561403,0.4260869565217391,-0.18820451200008392
220,0.5508196721311476,0.264026402640264,0.32786885245901637,-0.34803658723831177
221,0.4421052631578947,0.1276595744680851,0.2631578947368421,-0.3886675238609314
222,0.6192468619246863,0.4050632911392405,0.5188284518828452,0.006306961178779602
223,0.5151515151515151,0.19847328244274812,0.3560606060606061,-0.3664059042930603
224,0.4457831325301205,0.1393939393939394,0.22289156626506024,-0.35418701171875
225,0.042328042328042326,0.0,0.042328042328042326,-1.1561833620071411
226,0.45454545454545453,0.2535211267605634,0.34265734265734266,-0.1348438411951065
227,0.2747603833865815,0.0707395498392283,0.1661341853035144,-0.8003056645393372
228,0.3703703703703703,0.09625668449197862,0.2222222222222222,-0.17143164575099945
229,0.5263157894736842,0.3768115942028985,0.3732057416267942,-0.5174243450164795
230,0.05555555555555555,0.0,0.027777777777777776,-1.267555832862854
231,0.47104247104247104,0.18677042801556418,0.27027027027027023,-0.24279554188251495
232,0.4187725631768953,0.20363636363636364,0.2671480144404332,-0.22493089735507965
233,0.06477732793522267,0.0,0.048582995951417005,-1.211453914642334
234,0.36012861736334406,0.11650485436893204,0.2122186495176849,-0.47263407707214355
235,0.4935897435897436,0.27096774193548384,0.33974358974358976,-0.7806748151779175
236,0.5626911314984709,0.3076923076923077,0.42813455657492355,-0.15608908236026764
237,0.4835164835164834,0.1992619926199262,0.2417582417582417,-0.053337469696998596
238,0.5038759689922481,0.1875,0.31007751937984496,-0.567974328994751
239,0.3706070287539936,0.11575562700964631,0.24281150159744408,-0.6005525588989258
240,0.028708133971291867,0.0,0.028708133971291867,-1.1004375219345093
241,0.5231607629427792,0.2465753424657534,0.2724795640326976,-0.3004864454269409
242,0.4768211920529801,0.16666666666666666,0.2847682119205298,-0.25989705324172974
243,0.5594059405940595,0.33830845771144274,0.35148514851485146,-0.3397555351257324
244,0.4428571428571429,0.15107913669064746,0.23571428571428574,-0.5194945335388184
245,0.570281124497992,0.2834008097165992,0.3694779116465864,-0.040446266531944275
246,0.5026455026455027,0.2074468085106383,0.2962962962962963,-0.03371107578277588
247,0.4236760124610592,0.20062695924764892,0.2679127725856698,-0.4034329652786255
248,0.08771929824561404,0.07142857142857142,0.07017543859649122,-1.1056557893753052
249,0.42042042042042044,0.18731117824773413,0.2942942942942943,-0.10694418847560883
250,0.5777777777777778,0.3208955223880597,0.4444444444444445,-0.11978863179683685
251,0.463768115942029,0.24390243902439024,0.2608695652173913,-0.2050643414258957
252,0.5538461538461539,0.21761658031088082,0.29743589743589743,0.13817749917507172
253,0.4653739612188367,0.31197771587743733,0.31024930747922436,-0.7501370310783386
254,0.05063291139240507,0.0,0.0379746835443038,-1.3047629594802856
255,0.5555555555555556,0.256,0.32539682539682535,-0.1754908710718155
256,0.03940886699507389,0.009950248756218905,0.03940886699507389,-1.096099853515625
257,0.609375,0.33070866141732286,0.40625,-0.09194861352443695
258,0.4705882352941177,0.26666666666666666,0.2867647058823529,-0.5635696649551392
259,0.502092050209205,0.20253164556962025,0.3012552301255231,-0.18681906163692474
260,0.5482233502538071,0.31794871794871793,0.3451776649746193,-0.3556734323501587
261,0.36036036036036034,0.07339449541284404,0.2342342342342342,-0.732466459274292
262,0.44285714285714284,0.2014388489208633,0.2571428571428572,-0.37770235538482666
263,0.5177993527508091,0.2671009771986971,0.32362459546925565,-0.33995717763900757
264,0.5581395348837209,0.265625,0.3255813953488373,-0.16481442749500275
265,0.5869565217391304,0.32967032967032966,0.3695652173913043,-0.23278744518756866
266,0.5360824742268041,0.25,0.3298969072164949,-0.38298505544662476
267,0.536764705882353,0.2962962962962963,0.37499999999999994,-0.14133860170841217
268,0.36551724137931035,0.1111111111111111,0.24137931034482757,-0.40701472759246826
269,0.41328413284132837,0.11895910780669144,0.2287822878228782,-0.17461751401424408
270,0.4534412955465587,0.14693877551020407,0.23481781376518215,-0.23265914618968964
271,0.5083612040133779,0.24915824915824916,0.29431438127090304,-0.3057675361633301
272,0.5714285714285714,0.345679012345679,0.39183673469387753,-0.05642165243625641
273,0.5521472392638038,0.2716049382716049,0.3006134969325154,-0.09799392521381378
274,0.056179775280898875,0.0,0.033707865168539325,-1.2613407373428345
275,0.47619047619047616,0.34939759036144574,0.369047619047619,-0.6667647361755371
276,0.4538461538461538,0.20930232558139536,0.2769230769230769,-0.5443558096885681
277,0.5499999999999999,0.19424460431654675,0.30714285714285716,-0.3146887421607971
278,0.49090909090909085,0.27522935779816515,0.3727272727272728,-0.5389490127563477
279,0.47115384615384615,0.22330097087378642,0.3365384615384615,-0.6170340776443481
280,0.4230769230769231,0.19337016574585636,0.2857142857142857,-0.5631774663925171
281,0.02484472049689441,0.0,0.02484472049689441,-1.311409831047058
282,0.0684931506849315,0.0,0.0547945205479452,-1.3162829875946045
283,0.45481049562682213,0.19941348973607037,0.25655976676384845,-0.45399653911590576
284,0.2857142857142857,0.011494252873563218,0.17714285714285716,-0.7595499157905579
285,0.33070866141732286,0.07936507936507937,0.1968503937007874,-0.5138055086135864
286,0.5464190981432361,0.256,0.32891246684350134,-0.05150870978832245
287,0.3832335329341317,0.21818181818181817,0.2155688622754491,-0.49575281143188477
288,0.46808510638297873,0.2145922746781116,0.36595744680851067,-0.39917171001434326
289,0.07246376811594205,0.014705882352941178,0.05797101449275361,-1.190627098083496
290,0.5154639175257731,0.29166666666666663,0.40206185567010316,-0.11878152191638947
291,0.10526315789473684,0.043010752688172046,0.08421052631578947,-1.0828938484191895
292,0.03508771929824562,0.0,0.03508771929824562,-1.4118962287902832
293,0.45925925925925926,0.18045112781954886,0.23703703703703702,-0.6379929780960083
294,0.3311258278145696,0.10666666666666667,0.15894039735099338,-0.7678154110908508
295,0.5934718100890207,0.4,0.3738872403560831,-0.003875240683555603
296,0.49350649350649345,0.20087336244541487,0.33766233766233766,-0.5248118042945862
297,0.4986149584487534,0.1671309192200557,0.2770083102493075,-0.233633354306221
298,0.5923076923076923,0.37984496124031014,0.4230769230769231,-0.07918085157871246
299,0.516949152542373,0.22222222222222224,0.3135593220338983,-0.31277382373809814
300,0.5263157894736841,0.26666666666666666,0.4078947368421053,-0.10599906742572784
301,0.4853801169590643,0.17058823529411762,0.2514619883040936,-0.11373741924762726
302,0.6072874493927125,0.37551020408163266,0.45344129554655865,0.1374184638261795
303,0.06091370558375634,0.0,0.04060913705583757,-1.2550766468048096
304,0.05405405405405405,0.0,0.04054054054054055,-1.343996524810791
305,0.4619565217391305,0.18032786885245902,0.29347826086956524,-0.4736208915710449
306,0.6263498920086393,0.3644251626898048,0.4146868250539957,-0.12691263854503632
307,0.36619718309859156,0.10638297872340427,0.19014084507042256,-0.779805064201355
308,0.3867924528301887,0.16190476190476188,0.3018867924528302,-0.4768472909927368
309,0.47659574468085103,0.24892703862660942,0.35744680851063826,-0.40152156352996826
310,0.5118483412322276,0.22966507177033493,0.3412322274881517,-0.3793337345123291
311,0.5578231292517006,0.18493150684931509,0.2789115646258503,-0.08772161602973938
312,0.4709897610921501,0.2542955326460481,0.3003412969283277,-0.49695950746536255
313,0.5022421524663677,0.28959276018099545,0.3766816143497759,-0.4206397533416748
314,0.5583756345177665,0.3076923076923077,0.35532994923857875,-0.10316489636898041
315,0.5205479452054794,0.2857142857142857,0.410958904109589,0.11746232211589813
316,0.05940594059405941,0.0,0.05940594059405941,-1.341092586517334
317,0.45317220543806647,0.18844984802431614,0.24773413897280971,-0.09346161782741547
318,0.055944055944055944,0.0,0.055944055944055944,-1.3702573776245117
319,0.41758241758241754,0.1,0.21978021978021978,-0.3048549294471741
320,0.46202531645569617,0.16560509554140126,0.26582278481012656,-0.32179349660873413
321,0.03092783505154639,0.0,0.020618556701030927,-1.2771912813186646
322,0.6019417475728156,0.3431372549019608,0.39805825242718446,0.058067187666893005
323,0.5084745762711865,0.2857142857142857,0.3728813559322034,-0.3661021590232849
324,0.6179775280898877,0.3409090909090909,0.41573033707865165,-0.12162892520427704
325,0.5559845559845559,0.311284046692607,0.3166023166023165,-0.264235258102417
326,0.06711409395973154,0.0,0.040268456375838924,-1.261507511138916
327,0.5470085470085471,0.1810344827586207,0.3162393162393162,-0.20082078874111176
328,0.5589225589225589,0.25084745762711863,0.3367003367003367,-0.5846455097198486
329,0.422360248447205,0.18749999999999997,0.27950310559006214,-0.7210508584976196
330,0.5566343042071198,0.2866449511400652,0.38187702265372164,-0.08653832972049713
331,0.4444444444444445,0.1776061776061776,0.2911877394636015,-0.3739173412322998
332,0.43258426966292135,0.22598870056497175,0.2584269662921348,-0.6509401798248291
333,0.4816053511705686,0.26936026936026936,0.3210702341137124,-0.15169449150562286
334,0.5015873015873015,0.268370607028754,0.34285714285714286,-0.07390061020851135
335,0.5818181818181818,0.3663003663003662,0.40727272727272734,-0.16853584349155426
336,0.5879120879120879,0.32044198895027626,0.3131868131868132,-0.159331277012825
337,0.5116279069767442,0.19531249999999997,0.34108527131782945,-0.2073899358510971
338,0.42857142857142855,0.2517985611510791,0.2785714285714286,-0.5172343254089355
339,0.43930635838150295,0.16374269005847952,0.27745664739884396,-0.37788820266723633
340,0.5088757396449705,0.26347305389221554,0.3431952662721894,-0.28824830055236816
341,0.49382716049382713,0.18633540372670807,0.25308641975308643,-0.5982321500778198
342,0.47191011235955055,0.21132075471698114,0.29213483146067415,-0.35420477390289307
343,0.5406976744186045,0.3157894736842105,0.34883720930232553,-0.20547135174274445
344,0.11382113821138211,0.0,0.06504065040650407,-1.268821120262146
345,0.4842105263157895,0.2332155477031802,0.30175438596491233,-0.20670484006404877
346,0.0710059171597633,0.0,0.047337278106508875,-1.255645751953125
347,0.4335664335664336,0.12676056338028172,0.2587412587412588,-0.4941195249557495
348,0.05240174672489083,0.0,0.034934497816593885,-1.306045413017273
349,0.5017182130584192,0.29065743944636674,0.3848797250859106,-0.15279732644557953
350,0.5116279069767442,0.3176470588235294,0.39534883720930236,-0.28263700008392334
351,0.5824561403508772,0.33922261484098937,0.37192982456140355,-0.21574221551418304
352,0.4195121951219512,0.18719211822660098,0.2536585365853658,-0.5031371116638184
353,0.5141388174807198,0.27906976744186046,0.31876606683804626,-0.28494709730148315
354,0.460431654676259,0.2773722627737226,0.28776978417266186,-0.5253545045852661
355,0.3827160493827161,0.15,0.2592592592592593,-0.2502424716949463
356,0.6591760299625468,0.4226415094339623,0.38202247191011235,-0.17042310535907745
357,0.3853820598006645,0.18729096989966554,0.22591362126245848,-0.5138208866119385
358,0.5674740484429066,0.3414634146341463,0.41522491349480967,-0.06910552084445953
359,0.5910931174089069,0.3591836734693878,0.3724696356275303,-0.10400710999965668
360,0.46643109540636046,0.23487544483985764,0.2685512367491166,-0.6990822553634644
361,0.5672514619883041,0.37058823529411766,0.3684210526315789,-0.3866727948188782
362,0.5504587155963303,0.2777777777777778,0.3211009174311926,-0.36895978450775146
363,0.39650145772594747,0.17008797653958943,0.2274052478134111,-0.7031731009483337
364,0.49760765550239233,0.25120772946859904,0.33492822966507174,-0.8225917816162109
365,0.39660056657223797,0.13105413105413105,0.22662889518413598,-0.7700395584106445
366,0.07486631016042782,0.0,0.05347593582887701,-1.2857699394226074
