,rouge_1,rouge_2,rouge_l,bleurt
69,0.3132530120481928,0.15853658536585366,0.25301204819277107,-0.759350061416626
70,0.3006535947712418,0.09271523178807947,0.22222222222222218,-0.7627720832824707
71,0.32673267326732675,0.16999999999999998,0.21782178217821782,-0.50553297996521
72,0.30588235294117644,0.16666666666666669,0.23529411764705882,-0.7513134479522705
73,0.32298136645962733,0.10062893081761007,0.2360248447204969,-0.7624596357345581
74,0.20627802690582958,0.11764705882352942,0.1883408071748879,-0.9810426235198975
75,0.388235294117647,0.1904761904761905,0.25882352941176473,-0.55503249168396
76,0.2266009852216749,0.10945273631840796,0.19704433497536947,-0.7800887823104858
77,0.3402061855670103,0.19791666666666666,0.26804123711340205,-0.5480450391769409
78,0.2741116751269036,0.15384615384615385,0.2131979695431472,-0.5632127523422241
79,0.25,0.09195402298850575,0.2159090909090909,-0.8208084106445312
80,0.2463054187192118,0.12935323383084577,0.17733990147783252,-0.7491851449012756
81,0.3787878787878788,0.23076923076923075,0.28787878787878785,-0.6484208106994629
82,0.368421052631579,0.17021276595744683,0.2210526315789474,-0.5514608025550842
83,0.27272727272727276,0.10344827586206896,0.2272727272727273,-0.6731584668159485
84,0.25125628140703515,0.14213197969543148,0.18090452261306533,-0.8794915676116943
85,0.22772277227722773,0.13999999999999999,0.1485148514851485,-0.6360195279121399
86,0.26415094339622647,0.1619047619047619,0.19811320754716982,-0.7419630289077759
87,0.2887700534759358,0.15135135135135136,0.20320855614973263,-0.5265990495681763
88,0.3087248322147651,0.10884353741496598,0.22818791946308725,-0.8460454940795898
89,0.19230769230769232,0.10679611650485436,0.17307692307692307,-0.7695969939231873
90,0.2653061224489796,0.1958762886597938,0.19387755102040816,-0.591261625289917
91,0.22110552763819094,0.1319796954314721,0.2010050251256281,-0.6625068783760071
92,0.4022988505747126,0.186046511627907,0.25287356321839083,-0.4426114559173584
93,0.29069767441860467,0.17647058823529413,0.19767441860465115,-0.7026424407958984
94,0.2903225806451613,0.16304347826086957,0.22580645161290325,-0.8920304775238037
95,0.35761589403973515,0.22818791946308725,0.27814569536423844,-0.6522365212440491
96,0.2119205298013245,0.10738255033557047,0.18543046357615892,-0.8878693580627441
97,0.39622641509433965,0.16190476190476188,0.25471698113207547,-0.5509498119354248
98,0.21965317919075145,0.11695906432748539,0.19653179190751444,-0.8787814378738403
99,0.25301204819277107,0.12195121951219512,0.1927710843373494,-0.735486626625061
100,0.30588235294117644,0.10714285714285712,0.23529411764705882,-0.5403803586959839
101,0.4114285714285714,0.2543352601156069,0.28571428571428575,-0.5834448337554932
102,0.3555555555555555,0.20224719101123595,0.2777777777777778,-0.4071207642555237
103,0.26262626262626265,0.14285714285714285,0.21212121212121215,-0.5192087888717651
104,0.32,0.18497109826589597,0.2742857142857143,-0.6429206728935242
105,0.32051282051282054,0.1688311688311688,0.21794871794871798,-0.6360424757003784
106,0.34210526315789475,0.17333333333333334,0.2236842105263158,-0.5940386652946472
107,0.3529411764705882,0.1917808219178082,0.25339366515837103,-0.459369957447052
108,0.2903225806451613,0.13043478260869565,0.21505376344086022,-0.6099119186401367
109,0.35000000000000003,0.20202020202020204,0.26,-0.6138162612915039
110,0.3101604278074867,0.14054054054054055,0.20320855614973263,-0.5413917899131775
111,0.2938388625592417,0.14354066985645933,0.1895734597156398,-0.5579608678817749
112,0.2577319587628866,0.11458333333333334,0.18556701030927836,-0.5987179279327393
113,0.32432432432432434,0.17486338797814205,0.2594594594594595,-0.5613682866096497
114,0.36686390532544383,0.15568862275449102,0.23668639053254442,-0.7470211386680603
115,0.24528301886792456,0.14285714285714285,0.20754716981132076,-0.5694234371185303
116,0.30303030303030304,0.12269938650306748,0.2545454545454545,-0.6065773963928223
117,0.313953488372093,0.12941176470588237,0.23255813953488372,-0.6338124871253967
118,0.21714285714285714,0.11560693641618497,0.19428571428571428,-0.8117557168006897
119,0.2928870292887029,0.16033755274261605,0.2594142259414226,-0.7445569038391113
120,0.3255813953488372,0.12941176470588237,0.24418604651162792,-0.6099728345870972
121,0.3402061855670103,0.22916666666666666,0.26804123711340205,-0.7709055542945862
122,0.35365853658536583,0.23456790123456792,0.2804878048780488,-0.7103788256645203
123,0.3118279569892473,0.14130434782608697,0.2043010752688172,-0.49461209774017334
124,0.25531914893617025,0.12949640287769784,0.1702127659574468,-0.7482755184173584
125,0.2679425837320574,0.14492753623188406,0.21052631578947367,-0.5566147565841675
126,0.23952095808383234,0.10909090909090907,0.16766467065868262,-0.7212179899215698
127,0.38888888888888884,0.2112676056338028,0.2638888888888889,-0.7745990753173828
128,0.2261904761904762,0.12048192771084339,0.16666666666666666,-0.7427061796188354
129,0.32704402515723274,0.14012738853503184,0.2138364779874214,-0.5909410715103149
130,0.34838709677419355,0.196078431372549,0.23225806451612901,-0.7182043790817261
131,0.29107981220657275,0.1137440758293839,0.19718309859154928,-0.4850134253501892
132,0.2826086956521739,0.12087912087912088,0.2282608695652174,-0.6026015281677246
133,0.3431952662721894,0.2155688622754491,0.272189349112426,-0.630262017250061
134,0.45637583892617456,0.31292517006802717,0.4161073825503356,-0.5476654767990112
135,0.3699421965317919,0.22222222222222224,0.24277456647398843,-0.7734277248382568
136,0.327683615819209,0.18285714285714283,0.22598870056497175,-0.7506911158561707
137,0.30107526881720437,0.10869565217391305,0.2258064516129032,-0.6160752773284912
138,0.43333333333333335,0.30337078651685395,0.28888888888888886,-0.5705530643463135
139,0.22485207100591717,0.11976047904191615,0.20118343195266272,-0.8150625824928284
140,0.5365853658536586,0.3140495867768595,0.34146341463414637,-0.5536565780639648
141,0.3253012048192771,0.14634146341463414,0.2650602409638554,-0.7483300566673279
142,0.2923976608187134,0.16568047337278105,0.2222222222222222,-0.7650129199028015
143,0.4228571428571428,0.18497109826589597,0.26285714285714284,-0.4941920042037964
144,0.43661971830985913,0.32857142857142857,0.42253521126760574,-0.6001315116882324
145,0.22115384615384615,0.08737864077669903,0.18269230769230768,-0.6948264837265015
146,0.3176470588235294,0.14285714285714288,0.2235294117647059,-0.5316274762153625
147,0.327683615819209,0.18285714285714288,0.2485875706214689,-0.6371696591377258
148,0.25806451612903225,0.10869565217391304,0.1935483870967742,-0.6345101594924927
149,0.3612903225806452,0.18300653594771243,0.25806451612903225,-0.7143124341964722
150,0.34146341463414637,0.14814814814814814,0.2073170731707317,-0.657640278339386
151,0.29931972789115646,0.13793103448275862,0.21768707482993196,-0.8031415939331055
152,0.27272727272727276,0.12962962962962962,0.23636363636363636,-0.7852475643157959
153,0.4114285714285714,0.2543352601156069,0.2742857142857143,-0.7367324829101562
154,0.34615384615384615,0.19480519480519481,0.24358974358974356,-0.6812394261360168
155,0.21468926553672318,0.10285714285714287,0.19209039548022597,-0.7158021926879883
156,0.2596153846153846,0.0970873786407767,0.1730769230769231,-0.6735528707504272
157,0.27692307692307694,0.14507772020725387,0.18461538461538463,-0.6736887693405151
158,0.2790697674418605,0.12941176470588237,0.22093023255813954,-0.7275274991989136
159,0.25120772946859904,0.11707317073170731,0.1739130434782609,-0.6327108144760132
160,0.3225806451612903,0.17391304347826086,0.24731182795698922,-0.5950713157653809
161,0.3111111111111111,0.14606741573033707,0.2,-0.7237339615821838
162,0.27058823529411763,0.13095238095238096,0.22352941176470587,-0.7752347588539124
163,0.2528735632183908,0.11627906976744187,0.20689655172413793,-0.7587199807167053
164,0.30526315789473685,0.13829787234042554,0.2,-0.45991086959838867
165,0.4705882352941177,0.27814569536423844,0.36601307189542487,-0.5745208263397217
166,0.31055900621118016,0.1509433962264151,0.21118012422360247,-0.6414951086044312
167,0.2857142857142857,0.11842105263157893,0.20779220779220778,-0.7018967866897583
168,0.28820960698689957,0.19383259911894274,0.25327510917030566,-0.6679731607437134
169,0.19305019305019305,0.0933852140077821,0.16216216216216214,-0.8053314685821533
170,0.2857142857142857,0.12716763005780346,0.19428571428571428,-0.6990135312080383
171,0.3006535947712418,0.13245033112582782,0.19607843137254902,-0.7535409927368164
172,0.2989690721649485,0.13541666666666669,0.1958762886597938,-0.44961172342300415
173,0.29940119760479045,0.15757575757575756,0.20359281437125745,-0.7703496813774109
174,0.3373493975903615,0.18292682926829265,0.25301204819277107,-0.5861144661903381
175,0.2066115702479339,0.09166666666666667,0.15702479338842976,-0.8927834033966064
176,0.34355828220858897,0.16149068322981366,0.22085889570552147,-0.6863769292831421
177,0.29885057471264365,0.11627906976744186,0.21839080459770113,-0.6487924456596375
178,0.2875,0.05063291139240507,0.19999999999999998,-0.7202022671699524
179,0.27368421052631575,0.11702127659574467,0.22105263157894733,-0.7347834706306458
180,0.3033707865168539,0.17045454545454547,0.2584269662921348,-0.727081835269928
181,0.31213872832369943,0.17543859649122806,0.20809248554913293,-0.6673800349235535
182,0.3558282208588957,0.14906832298136644,0.24539877300613497,-0.6383154392242432
183,0.327683615819209,0.18285714285714288,0.23728813559322035,-0.7579335570335388
184,0.41379310344827586,0.25581395348837205,0.28735632183908044,-0.7359280586242676
185,0.27807486631016043,0.11891891891891891,0.20320855614973263,-0.5183107852935791
186,0.309278350515464,0.11458333333333334,0.21649484536082475,-0.38319867849349976
187,0.23529411764705882,0.0972972972972973,0.18181818181818182,-0.6363911032676697
188,0.368421052631579,0.13333333333333333,0.26315789473684215,-0.7732380032539368
189,0.26262626262626265,0.14285714285714285,0.21212121212121215,-0.5142205953598022
190,0.31521739130434784,0.1208791208791209,0.20652173913043478,-0.6396619081497192
191,0.2857142857142857,0.12371134020618557,0.19387755102040816,-0.5486888289451599
192,0.24271844660194172,0.09803921568627451,0.1941747572815534,-0.5508793592453003
193,0.23589743589743592,0.11398963730569947,0.18461538461538463,-0.6904419660568237
194,0.3571428571428571,0.08695652173913043,0.2,-0.806106686592102
195,0.384180790960452,0.19428571428571426,0.2824858757062147,-0.545648455619812
196,0.4210526315789473,0.26785714285714285,0.2982456140350877,-0.696959376335144
197,0.30337078651685395,0.13636363636363638,0.21348314606741575,-0.7157458662986755
198,0.20809248554913298,0.08187134502923976,0.16184971098265896,-0.8433277010917664
199,0.22641509433962267,0.11464968152866242,0.2012578616352201,-0.7630367875099182
200,0.4484848484848485,0.24539877300613497,0.33939393939393936,-0.5927518606185913
201,0.3846153846153846,0.20779220779220778,0.28205128205128205,-0.7356297969818115
202,0.3597883597883598,0.20320855614973263,0.2645502645502646,-0.5362960696220398
203,0.23030303030303031,0.08588957055214723,0.15757575757575756,-0.8688011169433594
204,0.2688172043010753,0.09782608695652172,0.20430107526881722,-0.896269679069519
205,0.40697674418604646,0.2823529411764706,0.313953488372093,-0.657357394695282
206,0.23376623376623376,0.05263157894736842,0.14285714285714285,-0.8748834133148193
207,0.3522727272727273,0.1724137931034483,0.25,-0.7924493551254272
208,0.30851063829787234,0.18279569892473116,0.2127659574468085,-0.5658223032951355
209,0.3586956521739131,0.17582417582417584,0.2826086956521739,-0.7554206848144531
210,0.36470588235294116,0.23809523809523808,0.2941176470588236,-0.5933219790458679
211,0.3821656050955414,0.27096774193548384,0.3312101910828026,-0.5938028693199158
212,0.3214285714285714,0.15662650602409636,0.2738095238095238,-0.7246353626251221
213,0.267515923566879,0.12903225806451613,0.1910828025477707,-0.9027608633041382
214,0.2795698924731182,0.08695652173913043,0.1935483870967742,-0.9142587184906006
215,0.29870129870129875,0.13157894736842105,0.23376623376623376,-0.85150146484375
216,0.2444444444444444,0.12359550561797755,0.17777777777777778,-0.8973770141601562
217,0.38743455497382195,0.14814814814814817,0.2931937172774869,-0.4130789041519165
218,0.2057142857142857,0.04624277456647399,0.13714285714285715,-0.9168661832809448
219,0.32926829268292684,0.1728395061728395,0.2682926829268293,-0.7672045230865479
220,0.3167420814479638,0.1917808219178082,0.24434389140271492,-0.5363848209381104
221,0.2485207100591716,0.08383233532934131,0.17751479289940827,-0.9597768783569336
222,0.3030303030303031,0.12269938650306748,0.20606060606060606,-0.8238243460655212
223,0.4431137724550898,0.30303030303030304,0.3473053892215569,-0.61789870262146
224,0.37988826815642457,0.22598870056497175,0.27932960893854747,-0.5895098447799683
225,0.4114285714285715,0.254335260115607,0.2971428571428571,-0.5882647037506104
226,0.2681564245810056,0.11299435028248588,0.223463687150838,-0.9038645029067993
227,0.24576271186440682,0.10256410256410256,0.17796610169491525,-0.9219815731048584
228,0.3313609467455621,0.16766467065868262,0.27218934911242604,-0.7940917611122131
229,0.24137931034482757,0.0813953488372093,0.19540229885057472,-0.9220459461212158
230,0.2795698924731183,0.11956521739130435,0.20430107526881722,-0.700070858001709
231,0.267515923566879,0.1032258064516129,0.2165605095541401,-0.8437367677688599
232,0.2988505747126437,0.13953488372093023,0.21839080459770116,-0.8627995252609253
233,0.3896103896103896,0.23684210526315785,0.24675324675324675,-0.6635286808013916
234,0.360655737704918,0.22099447513812154,0.26229508196721313,-0.6251610517501831
235,0.3441860465116279,0.18779342723004697,0.26046511627906976,-0.43671053647994995
236,0.4064171122994653,0.2162162162162162,0.29946524064171126,-0.33974766731262207
237,0.2543352601156069,0.09356725146198829,0.18497109826589594,-0.8056077361106873
238,0.3777777777777778,0.21348314606741572,0.32222222222222224,-0.5748275518417358
239,0.24137931034482757,0.09302325581395347,0.1839080459770115,-0.8581123352050781
240,0.2584269662921348,0.09090909090909091,0.20224719101123595,-0.7036750912666321
241,0.26008968609865474,0.13574660633484162,0.21524663677130046,-0.8636747598648071
242,0.2824858757062147,0.1257142857142857,0.22598870056497178,-0.868757963180542
243,0.2543352601156069,0.08187134502923978,0.20809248554913293,-0.7980917096138
244,0.3314285714285714,0.23121387283236997,0.2514285714285714,-0.6140244007110596
245,0.4245810055865921,0.2598870056497175,0.3463687150837989,-0.667120635509491
246,0.3902439024390244,0.2469135802469136,0.2926829268292683,-0.6258569955825806
247,0.2658227848101266,0.11538461538461539,0.189873417721519,-0.9180269241333008
248,0.30857142857142855,0.10404624277456646,0.20571428571428568,-0.8549051284790039
249,0.35151515151515156,0.2208588957055215,0.2787878787878788,-0.684192419052124
250,0.3699421965317919,0.18713450292397663,0.2543352601156069,-0.7140000462532043
251,0.2692307692307692,0.11688311688311688,0.1923076923076923,-0.794203519821167
252,0.319634703196347,0.21198156682027652,0.2557077625570776,-0.6307200193405151
253,0.3773584905660377,0.2802547770700637,0.23899371069182393,-0.6125131249427795
254,0.26136363636363635,0.09195402298850575,0.1931818181818182,-0.8745524883270264
255,0.374331550802139,0.19459459459459458,0.2887700534759359,-0.41626089811325073
256,0.3696682464454976,0.23923444976076555,0.3033175355450237,-0.5132526159286499
257,0.24719101123595508,0.10227272727272728,0.20224719101123595,-0.7925946712493896
258,0.2891566265060241,0.09756097560975609,0.20481927710843373,-0.7902801036834717
259,0.43373493975903615,0.23170731707317077,0.3132530120481928,-0.5985411405563354
260,0.3121387283236994,0.16374269005847952,0.23121387283236997,-0.7324799299240112
261,0.358974358974359,0.28571428571428575,0.2564102564102564,-0.7760965824127197
262,0.3636363636363636,0.1326530612244898,0.303030303030303,-0.5638548135757446
263,0.2958579881656805,0.09580838323353294,0.21301775147928992,-0.8185477256774902
264,0.26666666666666666,0.14606741573033707,0.24444444444444446,-0.6232535243034363
265,0.449438202247191,0.26136363636363635,0.3258426966292135,-0.5734737515449524
266,0.27218934911242604,0.1437125748502994,0.21301775147928997,-0.8003301620483398
267,0.42391304347826086,0.1978021978021978,0.2934782608695652,-0.5048757791519165
268,0.25925925925925924,0.1,0.14814814814814817,-0.8009686470031738
269,0.23148148148148148,0.07476635514018692,0.20370370370370372,-0.7739012241363525
270,0.327485380116959,0.16568047337278105,0.24561403508771934,-0.667647659778595
271,0.27884615384615385,0.11650485436893203,0.2019230769230769,-0.7490484714508057
272,0.5027322404371585,0.2983425414364641,0.28415300546448086,-0.49551546573638916
273,0.3372093023255814,0.15294117647058825,0.2441860465116279,-0.8452160954475403
274,0.27956989247311825,0.15217391304347827,0.23655913978494625,-0.556770384311676
275,0.39766081871345027,0.21301775147928995,0.30409356725146197,-0.7226281762123108
276,0.23255813953488372,0.09411764705882353,0.1744186046511628,-0.8179497718811035
277,0.38043478260869573,0.15384615384615385,0.30434782608695654,-0.5045473575592041
278,0.46511627906976744,0.2823529411764706,0.3488372093023256,-0.578355610370636
279,0.2876712328767123,0.11111111111111112,0.2328767123287671,-0.8368238210678101
280,0.4121212121212121,0.22085889570552147,0.2787878787878788,-0.7241528034210205
281,0.44303797468354433,0.24358974358974358,0.3164556962025316,-0.6940041780471802
282,0.33673469387755106,0.21649484536082475,0.25510204081632654,-0.5023367404937744
283,0.22727272727272727,0.06896551724137932,0.17045454545454544,-0.8788256645202637
284,0.3763440860215054,0.17391304347826086,0.24731182795698925,-0.6593729853630066
285,0.3253012048192771,0.19512195121951217,0.2771084337349397,-0.7199822068214417
286,0.2697674418604652,0.13145539906103285,0.20465116279069767,-0.78377366065979
287,0.22988505747126436,0.05813953488372093,0.1839080459770115,-0.7763107419013977
288,0.35294117647058826,0.19402985074626866,0.29411764705882354,-0.7566829323768616
289,0.3825136612021857,0.17679558011049726,0.32786885245901637,-0.5229794979095459
290,0.2815533980582524,0.10784313725490194,0.21359223300970878,-0.6564432382583618
291,0.3222222222222222,0.21348314606741572,0.26666666666666666,-0.6631737351417542
292,0.3977900552486188,0.2569832402234637,0.37569060773480667,-0.6033148765563965
293,0.27807486631016043,0.09729729729729729,0.1925133689839572,-0.854400634765625
294,0.37755102040816324,0.16494845360824742,0.22448979591836735,-0.49026089906692505
295,0.2604166666666667,0.10526315789473685,0.17708333333333334,-0.7503796815872192
296,0.593939393939394,0.38036809815950917,0.3151515151515151,-0.44168561697006226
297,0.30270270270270266,0.2076502732240437,0.22702702702702704,-0.5647605061531067
298,0.31000000000000005,0.1111111111111111,0.21999999999999997,-0.5507825613021851
299,0.36363636363636365,0.2208588957055215,0.24242424242424243,-0.7085427045822144
300,0.49729729729729727,0.32786885245901637,0.38918918918918916,-0.6105366945266724
301,0.27751196172248804,0.1352657004830918,0.22966507177033488,-0.5475121736526489
302,0.3466666666666667,0.14864864864864863,0.24,-0.794925332069397
303,0.2893081761006289,0.12738853503184713,0.2012578616352201,-0.6105474829673767
304,0.26865671641791045,0.13065326633165827,0.21890547263681592,-0.7199207544326782
305,0.47500000000000003,0.3164556962025316,0.41250000000000003,-0.6057239174842834
306,0.32499999999999996,0.1518987341772152,0.25,-0.8910014629364014
307,0.3240223463687151,0.1694915254237288,0.2122905027932961,-0.699296236038208
308,0.4895833333333333,0.2947368421052632,0.30208333333333337,-0.6142212152481079
309,0.48520710059171607,0.2634730538922156,0.3550295857988166,-0.6203729510307312
310,0.463768115942029,0.2647058823529412,0.2753623188405797,-0.7516247034072876
311,0.2277227722772277,0.09999999999999999,0.17821782178217824,-0.6867283582687378
312,0.44171779141104295,0.24844720496894412,0.31901840490797545,-0.4757651090621948
313,0.3440860215053763,0.17391304347826086,0.21505376344086022,-0.43399423360824585
314,0.38775510204081637,0.19587628865979384,0.2857142857142857,-0.608089029788971
315,0.2658959537572254,0.07017543859649122,0.17341040462427745,-0.901776909828186
316,0.32142857142857145,0.16867469879518074,0.28571428571428575,-0.9050776958465576
317,0.4000000000000001,0.20809248554913293,0.34285714285714286,-0.7446303963661194
318,0.3103448275862069,0.19767441860465115,0.2413793103448276,-0.8951168060302734
319,0.43820224719101125,0.27272727272727276,0.3707865168539326,-0.596077561378479
320,0.26744186046511625,0.16470588235294117,0.19767441860465115,-0.7197891473770142
321,0.2857142857142857,0.14925373134328357,0.2167487684729064,-0.789467453956604
322,0.2983425414364641,0.1564245810055866,0.23204419889502761,-0.7624672651290894
323,0.3854166666666667,0.23157894736842102,0.2916666666666667,-0.533412516117096
324,0.3875,0.2531645569620253,0.3,-0.8154004812240601
325,0.3216783216783217,0.11347517730496455,0.20979020979020982,-0.6710443496704102
326,0.40837696335078527,0.28571428571428575,0.28272251308900526,-0.7512717843055725
327,0.27755102040816326,0.1646090534979424,0.1959183673469388,-0.5245200395584106
328,0.32044198895027626,0.20111731843575417,0.25414364640883974,-0.8613852262496948
329,0.31313131313131315,0.15306122448979592,0.21212121212121215,-0.68421870470047
330,0.3195876288659794,0.13541666666666669,0.20618556701030927,-0.6841433644294739
331,0.368421052631579,0.19999999999999996,0.3026315789473684,-0.7325428128242493
332,0.2641509433962264,0.089171974522293,0.2138364779874214,-0.66228187084198
333,0.3314917127071823,0.22346368715083798,0.27624309392265195,-0.8642942905426025
334,0.3961352657004831,0.2341463414634146,0.357487922705314,-0.44263404607772827
335,0.4563106796116505,0.3333333333333333,0.4077669902912621,-0.41565048694610596
336,0.2105263157894737,0.02127659574468085,0.16842105263157894,-0.875191330909729
337,0.41530054644808745,0.22099447513812157,0.3387978142076503,-0.7617173790931702
338,0.27932960893854747,0.13559322033898308,0.1787709497206704,-0.8605095148086548
339,0.3125,0.16455696202531644,0.225,-0.8690811395645142
340,0.3934426229508196,0.2541436464088398,0.31693989071038253,-0.422438383102417
341,0.20600858369098712,0.09523809523809525,0.1630901287553648,-0.7168440818786621
342,0.2870813397129187,0.1739130434782609,0.2583732057416268,-0.5486201643943787
343,0.2421052631578947,0.11702127659574467,0.1894736842105263,-0.892951488494873
344,0.5045045045045045,0.30909090909090914,0.39639639639639646,-0.5088933706283569
345,0.49079754601226994,0.2857142857142857,0.3435582822085889,-0.4542929530143738
346,0.30681818181818177,0.16091954022988506,0.23863636363636362,-0.7323840856552124
347,0.40659340659340665,0.2111111111111111,0.26373626373626374,-0.41207802295684814
348,0.42222222222222217,0.24719101123595508,0.3222222222222222,-0.7092089056968689
349,0.26315789473684215,0.07446808510638298,0.1789473684210526,-0.7991701364517212
350,0.39560439560439553,0.25555555555555554,0.31868131868131866,-0.41316747665405273
351,0.20779220779220778,0.07860262008733625,0.15584415584415584,-0.7895389199256897
352,0.3236994219653179,0.1871345029239766,0.2658959537572254,-0.7232555150985718
353,0.2421052631578947,0.11702127659574467,0.1894736842105263,-0.892951488494873
354,0.49019607843137253,0.23762376237623764,0.3333333333333333,-0.33552610874176025
355,0.49079754601226994,0.2857142857142857,0.3435582822085889,-0.4542929530143738
356,0.30857142857142855,0.16184971098265896,0.23999999999999996,-0.735751748085022
357,0.4175824175824176,0.22222222222222224,0.26373626373626374,-0.4404127597808838
358,0.4352941176470588,0.2976190476190476,0.388235294117647,-0.6473312973976135
359,0.20879120879120877,0.05555555555555555,0.14285714285714285,-0.94161057472229
360,0.31050228310502287,0.14746543778801843,0.2191780821917808,-0.48680949211120605
361,0.3529411764705882,0.23762376237623759,0.27450980392156865,-0.6704210638999939
