,rouge_1,rouge_2,rouge_l,bleurt
167,0.3393939393939394,0.17177914110429449,0.31515151515151507,-0.4646759033203125
168,0.5078124999999999,0.3070866141732283,0.375,-0.25490719079971313
169,0.6917293233082706,0.5037783375314862,0.456140350877193,-0.06080301105976105
170,0.375,0.19327731092436976,0.2916666666666667,-0.5982085466384888
171,0.4367816091954023,0.2325581395348837,0.3103448275862069,-0.4804704785346985
172,0.3904761904761905,0.27884615384615385,0.3523809523809524,-0.2845630645751953
173,0.4676616915422885,0.33165829145728637,0.3283582089552239,-0.31701016426086426
174,0.45161290322580644,0.2826086956521739,0.3870967741935483,-0.39059609174728394
175,0.7043010752688171,0.5189189189189188,0.467741935483871,-0.11759962141513824
176,0.3448275862068966,0.18604651162790697,0.3103448275862069,-0.42432892322540283
177,0.37125748502994016,0.15757575757575756,0.26347305389221554,-0.5447144508361816
178,0.6212121212121213,0.40458015267175573,0.4166666666666667,-0.05559439957141876
179,0.5627705627705628,0.3231441048034935,0.4502164502164503,-0.1829310804605484
180,0.5822784810126582,0.4085106382978723,0.46413502109704635,-0.12433336675167084
181,0.6274509803921569,0.40316205533596833,0.47843137254901963,-0.23261232674121857
182,0.40935672514619886,0.23668639053254434,0.32748538011695905,-0.5436383485794067
183,0.4455445544554455,0.25,0.3267326732673268,-0.29705673456192017
184,0.3555555555555555,0.20224719101123595,0.2111111111111111,-0.5528230667114258
185,0.2755102040816326,0.13402061855670103,0.22448979591836737,-0.4597245454788208
186,0.4299065420560748,0.27358490566037735,0.3644859813084112,-0.2593587040901184
187,0.3414634146341463,0.1773399014778325,0.2731707317073171,-0.38737714290618896
188,0.40740740740740744,0.2,0.2962962962962963,-0.599581241607666
189,0.6586102719033233,0.4620060790273556,0.5015105740181268,0.030912503600120544
190,0.357487922705314,0.1951219512195122,0.28019323671497587,-0.4223809242248535
191,0.5603112840466926,0.34509803921568627,0.4124513618677043,-0.25079214572906494
192,0.25,0.15447154471544713,0.23387096774193547,-0.5501354932785034
193,0.6706948640483384,0.4620060790273556,0.5015105740181268,0.038455113768577576
194,0.47741935483870973,0.24836601307189543,0.34838709677419355,-0.4898322820663452
195,0.4675324675324675,0.22707423580786026,0.36363636363636365,-0.25587689876556396
196,0.573529411764706,0.2835820895522388,0.39705882352941174,-0.3605005145072937
197,0.3786407766990291,0.21568627450980396,0.2912621359223301,-0.38687074184417725
198,0.35175879396984927,0.19289340101522842,0.2814070351758794,-0.42045271396636963
199,0.3314917127071823,0.18994413407821228,0.287292817679558,-0.4243532419204712
200,0.5502183406113538,0.3436123348017621,0.4366812227074236,-0.2582804560661316
201,0.6521739130434782,0.40145985401459855,0.4927536231884058,-0.16978661715984344
202,0.593886462882096,0.3524229074889868,0.4017467248908297,-0.30927330255508423
203,0.5511811023622046,0.28571428571428575,0.3622047244094488,-0.1387651413679123
204,0.5955056179775281,0.38983050847457623,0.4719101123595506,-0.09366966784000397
205,0.5840707964601769,0.39285714285714285,0.45132743362831856,-0.33524805307388306
206,0.669683257918552,0.4657534246575343,0.5610859728506787,-0.1897059828042984
207,0.6293706293706294,0.38732394366197176,0.4405594405594406,-0.09521399438381195
208,0.6325878594249201,0.392282958199357,0.4089456869009585,-0.02406500279903412
209,0.6017699115044248,0.36795252225519287,0.4365781710914454,-0.028405949473381042
210,0.5931558935361216,0.3371647509578544,0.44106463878326996,-0.14600242674350739
211,0.611353711790393,0.3348017621145375,0.4104803493449782,-0.1061706393957138
212,0.5575221238938053,0.29464285714285715,0.3893805309734513,-0.29648441076278687
213,0.6283185840707964,0.38392857142857145,0.35398230088495575,-0.006095871329307556
214,0.5904059040590406,0.31970260223048325,0.40590405904059046,-0.21298836171627045
215,0.5128205128205128,0.24354243542435422,0.35897435897435903,-0.01021653413772583
216,0.5041322314049587,0.21666666666666667,0.3223140495867769,-0.2594970464706421
217,0.5843621399176955,0.32365145228215775,0.37860082304526754,-0.21100793778896332
218,0.6113207547169811,0.32699619771863114,0.339622641509434,-0.15329985320568085
219,0.648854961832061,0.3923076923076923,0.45038167938931295,0.05596815049648285
220,0.541095890410959,0.2827586206896552,0.3424657534246575,0.015710368752479553
221,0.5977859778597786,0.3568773234200744,0.4206642066420664,-0.15858705341815948
222,0.43589743589743585,0.19827586206896552,0.2905982905982906,-0.4338397979736328
223,0.5441696113074206,0.32028469750889677,0.43816254416961126,-0.037392809987068176
224,0.525,0.23529411764705882,0.325,-0.17717359960079193
225,0.5273311897106109,0.3042071197411004,0.3665594855305466,-0.23034946620464325
226,0.5448028673835126,0.2743682310469314,0.33691756272401435,-0.2997497320175171
227,0.4733333333333334,0.18791946308724833,0.28,-0.3986911177635193
228,0.5299145299145298,0.29310344827586204,0.3675213675213675,-0.2438793033361435
229,0.4481327800829876,0.19246861924686193,0.24066390041493774,-0.23223163187503815
230,0.456953642384106,0.20666666666666664,0.24503311258278146,-0.3025516867637634
231,0.59375,0.39370078740157477,0.44531250000000006,-0.12105877697467804
232,0.47846889952153115,0.20289855072463767,0.35406698564593303,-0.26846152544021606
233,0.5454545454545454,0.3076923076923077,0.38545454545454544,-0.11945383250713348
234,0.6237942122186496,0.3559870550161812,0.39228295819935693,0.04132296144962311
235,0.6791277258566978,0.432601880877743,0.43613707165109034,-0.0300072580575943
236,0.586046511627907,0.403755868544601,0.46511627906976744,-0.2764168977737427
237,0.5680933852140079,0.32156862745098036,0.41245136186770437,-0.04560546576976776
238,0.6504065040650405,0.4508196721311475,0.49593495934959353,-0.039996013045310974
239,0.5267857142857144,0.34234234234234234,0.41964285714285715,-0.2567785978317261
240,0.5714285714285715,0.35606060606060597,0.37593984962406013,-0.16073016822338104
241,0.4031620553359684,0.1354581673306773,0.26086956521739124,-0.43932628631591797
242,0.587719298245614,0.336283185840708,0.4298245614035088,-0.381308913230896
243,0.5606694560669456,0.35443037974683544,0.4184100418410042,-0.35299837589263916
244,0.6210526315789474,0.3829787234042554,0.4421052631578948,-0.3598824739456177
245,0.5285714285714286,0.3165467625899281,0.3357142857142857,-0.2195151299238205
246,0.6509803921568627,0.41106719367588934,0.4627450980392157,0.10343815386295319
247,0.5277777777777778,0.2523364485981308,0.36111111111111105,-0.34370291233062744
248,0.6229508196721312,0.47107438016528924,0.47540983606557374,-0.15650306642055511
249,0.46636771300448426,0.1900452488687783,0.29596412556053814,-0.34813380241394043
250,0.5551839464882944,0.3501683501683502,0.3812709030100334,-0.26598697900772095
251,0.5454545454545454,0.227027027027027,0.39572192513368987,-0.47754573822021484
252,0.5874125874125875,0.38732394366197187,0.4265734265734265,-0.20420728623867035
253,0.6610169491525424,0.41025641025641024,0.4661016949152542,-0.10883389413356781
254,0.5454545454545454,0.30275229357798167,0.3454545454545455,-0.38001346588134766
255,0.6535433070866141,0.4206349206349206,0.3779527559055118,0.03035496175289154
256,0.5770750988142292,0.3426294820717132,0.41897233201581024,-0.18168137967586517
257,0.6449704142011835,0.39880952380952384,0.47928994082840237,-0.018252193927764893
258,0.5910931174089068,0.37551020408163266,0.4129554655870445,-0.026331081986427307
259,0.6556016597510375,0.35983263598326354,0.5145228215767635,0.00465334951877594
260,0.5104602510460252,0.3037974683544304,0.39330543933054396,-0.40476077795028687
261,0.6050420168067226,0.364406779661017,0.4369747899159664,-0.060832515358924866
262,0.5311203319502075,0.3012552301255231,0.3817427385892116,-0.30669212341308594
263,0.494949494949495,0.1836734693877551,0.31313131313131315,-0.3886691927909851
264,0.5545454545454546,0.3669724770642202,0.4545454545454545,-0.273406982421875
265,0.5161290322580645,0.30324909747292417,0.3655913978494624,-0.16760675609111786
266,0.5238095238095238,0.2808219178082192,0.3673469387755103,-0.1338692456483841
267,0.6160000000000001,0.4435483870967742,0.488,-0.16894860565662384
268,0.3904761904761904,0.25,0.3142857142857142,-0.3914526700973511
269,0.5846153846153848,0.2635658914728682,0.3692307692307692,-0.13990534842014313
270,0.5075757575757576,0.267175572519084,0.3939393939393939,-0.16425402462482452
271,0.3551401869158879,0.14150943396226415,0.2336448598130841,-0.5443503856658936
272,0.5140845070422536,0.25531914893617025,0.3591549295774648,-0.16439954936504364
273,0.5565217391304348,0.3245614035087719,0.3739130434782609,-0.2818371653556824
274,0.6129032258064516,0.38311688311688313,0.4322580645161291,-0.022633835673332214
275,0.5483870967741936,0.2764227642276423,0.41129032258064513,-0.191271111369133
276,0.5690140845070423,0.3569405099150142,0.37183098591549296,-0.14302025735378265
277,0.49795918367346936,0.2716049382716049,0.36734693877551017,-0.2306058555841446
278,0.6013071895424836,0.37500000000000006,0.4967320261437909,0.21248920261859894
279,0.6159695817490496,0.3831417624521073,0.4410646387832699,-0.12059180438518524
280,0.5678233438485804,0.3428571428571429,0.38485804416403785,-0.04247558116912842
281,0.5287356321839081,0.2857142857142857,0.2988505747126437,-0.38642561435699463
282,0.5751072961373391,0.38095238095238093,0.44635193133047213,-0.2158699482679367
283,0.5975103734439834,0.40167364016736407,0.4481327800829875,-0.31759095191955566
284,0.6291390728476822,0.33999999999999997,0.4437086092715232,-0.1603630632162094
285,0.4583333333333333,0.1596638655462185,0.29999999999999993,-0.34588897228240967
286,0.4302788844621514,0.1686746987951807,0.32669322709163345,-0.3121469020843506
287,0.6241610738255033,0.3445945945945946,0.40268456375838924,-0.14818744361400604
288,0.6880733944954128,0.49074074074074076,0.5596330275229358,0.18806712329387665
289,0.5578231292517007,0.30136986301369867,0.36054421768707484,-0.2835903763771057
290,0.5405405405405405,0.31128404669260695,0.39382239382239387,-0.31184709072113037
291,0.6540880503144654,0.3860759493670886,0.4339622641509434,-0.07549576461315155
292,0.6558704453441296,0.44081632653061226,0.48582995951417,-0.06860540807247162
293,0.6544117647058822,0.4666666666666666,0.5073529411764706,-0.05665580928325653
294,0.6106870229007633,0.3307692307692308,0.4274809160305344,-0.09783120453357697
295,0.45849802371541504,0.22310756972111553,0.33201581027667987,-0.37123286724090576
296,0.6690909090909092,0.41025641025641024,0.46545454545454545,-0.02188996970653534
297,0.5106382978723404,0.3347639484978541,0.4,-0.3648313283920288
298,0.4915254237288135,0.3162393162393163,0.3813559322033898,-0.3098186254501343
299,0.59375,0.39370078740157477,0.44531250000000006,-0.07572473585605621
300,0.4978165938864628,0.24669603524229075,0.3318777292576419,-0.16060377657413483
301,0.5808823529411765,0.37777777777777777,0.40441176470588236,-0.23000837862491608
302,0.4215686274509804,0.198019801980198,0.27450980392156865,-0.4223583936691284
303,0.6024096385542168,0.2909090909090909,0.3433734939759036,0.021433398127555847
304,0.3880597014925373,0.17293233082706766,0.30597014925373134,-0.21254561841487885
305,0.5376344086021505,0.3152173913043478,0.3763440860215054,-0.35835909843444824
306,0.5704225352112675,0.24822695035460993,0.34507042253521125,-0.20435525476932526
307,0.5,0.23931623931623933,0.3644067796610169,-0.3656727075576782
308,0.6258503401360543,0.3698630136986301,0.40816326530612246,0.034437552094459534
309,0.49586776859504134,0.21666666666666667,0.30578512396694213,-0.043424829840660095
310,0.4712041884816754,0.20105820105820107,0.29319371727748694,-0.08442534506320953
311,0.434108527131783,0.25,0.2945736434108527,-0.3593266010284424
312,0.6033057851239669,0.2666666666666667,0.33884297520661155,0.136496439576149
313,0.5669291338582678,0.31746031746031744,0.40944881889763773,-0.381860613822937
314,0.6407766990291263,0.4234527687296417,0.4336569579288026,0.02653498947620392
315,0.6204379562043796,0.36029411764705876,0.40875912408759124,0.014432713389396667
316,0.2625482625482626,0.07003891050583656,0.19305019305019305,-0.35198909044265747
317,0.551440329218107,0.3236514522821577,0.37037037037037035,-0.05800001323223114
318,0.6083916083916083,0.32394366197183094,0.38461538461538464,-0.022039756178855896
319,0.5133689839572193,0.34594594594594597,0.35294117647058826,-0.5238043069839478
320,0.543859649122807,0.327433628318584,0.3947368421052632,-0.0783596783876419
321,0.391304347826087,0.21052631578947367,0.30434782608695654,-0.5692862868309021
322,0.4878048780487805,0.23770491803278687,0.34959349593495936,-0.25156736373901367
323,0.5241935483870968,0.29268292682926833,0.34677419354838707,-0.31229519844055176
324,0.5569620253164557,0.3503184713375796,0.4177215189873418,-0.18083427846431732
325,0.5806451612903226,0.36279069767441857,0.42396313364055305,-0.11897854506969452
326,0.5245901639344263,0.32231404958677684,0.3852459016393443,-0.21338297426700592
327,0.5678233438485804,0.3619047619047619,0.3974763406940063,-0.3932827115058899
328,0.4834123222748815,0.2488038277511962,0.3412322274881517,-0.260597288608551
329,0.5230769230769231,0.2558139534883721,0.3230769230769231,-0.36616748571395874
330,0.4713375796178344,0.12820512820512822,0.27388535031847133,-0.3598100543022156
331,0.5463414634146342,0.3349753694581281,0.33170731707317075,-0.08315621316432953
332,0.4734299516908213,0.22439024390243897,0.2801932367149758,-0.27502554655075073
333,0.462882096069869,0.16740088105726875,0.25327510917030566,-0.624011754989624
334,0.5328185328185329,0.3346303501945525,0.42471042471042475,-0.2716793417930603
335,0.5399239543726235,0.27586206896551724,0.3193916349809886,-0.3802831768989563
336,0.5780730897009967,0.22073578595317728,0.3388704318936877,-0.0933808833360672
337,0.3888888888888889,0.13084112149532712,0.27777777777777785,-0.47542667388916016
338,0.6115702479338843,0.4,0.4462809917355372,-0.08771796524524689
339,0.48510638297872344,0.3090128755364807,0.33191489361702126,-0.4003937244415283
340,0.5226480836236934,0.18245614035087718,0.2857142857142857,-0.18207602202892303
341,0.40394088669950745,0.19900497512437812,0.35467980295566504,-0.2816479206085205
342,0.5819397993311036,0.32323232323232326,0.4080267558528428,-0.21807287633419037
343,0.4573643410852713,0.1640625,0.3023255813953489,-0.3885822296142578
344,0.5232067510548523,0.2893617021276596,0.35443037974683544,-0.47367316484451294
345,0.6551724137931035,0.3652173913043478,0.353448275862069,0.15780393779277802
346,0.5429864253393666,0.3105022831050228,0.3438914027149321,-0.10256271064281464
347,0.5925925925925926,0.28358208955223885,0.3111111111111111,-0.22302626073360443
348,0.46153846153846156,0.22857142857142854,0.3157894736842105,-0.27673542499542236
349,0.6567164179104478,0.3919597989949749,0.39800995024875624,-0.07195077836513519
350,0.5669781931464174,0.2946708463949843,0.3302180685358255,-0.038020119071006775
351,0.3233082706766917,0.1818181818181818,0.24812030075187969,-0.47494375705718994
352,0.6144927536231883,0.36151603498542273,0.3594202898550724,-0.00889982283115387
353,0.4344569288389513,0.1509433962264151,0.2996254681647941,-0.4988884925842285
354,0.5254237288135593,0.2905982905982906,0.35593220338983045,-0.4951947331428528
355,0.6551724137931035,0.3652173913043478,0.353448275862069,0.15780393779277802
356,0.450381679389313,0.20769230769230765,0.3435114503816794,-0.11620606482028961
357,0.5704697986577182,0.28378378378378377,0.29530201342281875,-0.29012006521224976
358,0.4549356223175966,0.17316017316017315,0.30042918454935624,-0.4116441011428833
359,0.5213675213675214,0.3103448275862069,0.35042735042735046,-0.2093086689710617
360,0.5459770114942529,0.27167630057803466,0.3620689655172414,-0.10834385454654694
361,0.4855967078189301,0.29045643153526973,0.3621399176954732,-0.5384690165519714
362,0.5414847161572053,0.27312775330396477,0.34061135371179035,-0.26908403635025024
363,0.44999999999999996,0.27272727272727276,0.38,-0.21099795401096344
