,rouge_1,rouge_2,rouge_l,bleurt
55,0.039473684210526314,0.0,0.039473684210526314,-1.5092928409576416
56,0.08938547486033518,0.0,0.0782122905027933,-1.1794123649597168
57,0.12745098039215685,0.039603960396039604,0.0980392156862745,-1.353758692741394
58,0.15999999999999998,0.050505050505050504,0.12,-0.8622449636459351
59,0.3771428571428571,0.19653179190751444,0.26285714285714284,-0.5368637442588806
60,0.07168458781362007,0.014440433212996392,0.06451612903225806,-1.2596296072006226
61,0.0606060606060606,0.012269938650306749,0.04848484848484849,-1.0977914333343506
62,0.11347517730496454,0.02877697841726619,0.09929078014184396,-1.1689672470092773
63,0.1414141414141414,0.030612244897959183,0.11111111111111112,-1.1144161224365234
64,0.058394160583941604,0.0,0.058394160583941604,-1.289116621017456
65,0.07792207792207793,0.0,0.06493506493506493,-1.3496876955032349
66,0.15686274509803924,0.09486166007905138,0.13333333333333333,-1.3178799152374268
67,0.11042944785276074,0.012422360248447206,0.08588957055214723,-1.1472110748291016
68,0.2938388625592417,0.20095693779904308,0.2559241706161138,-0.7136305570602417
69,0.046511627906976744,0.0,0.034883720930232565,-1.338456630706787
70,0.07291666666666666,0.010526315789473684,0.04166666666666667,-1.1420903205871582
71,0.057142857142857155,0.011560693641618497,0.057142857142857155,-1.3989489078521729
72,0.3132530120481928,0.14634146341463417,0.2289156626506024,-0.8198978900909424
73,0.078125,0.03174603174603175,0.078125,-1.3822662830352783
74,0.06976744186046512,0.023529411764705882,0.06976744186046512,-1.069117546081543
75,0.047619047619047616,0.0,0.047619047619047616,-1.4616714715957642
76,0.07329842931937172,0.031746031746031744,0.06282722513089005,-1.3377605676651
77,0.12021857923497267,0.05524861878453038,0.09836065573770492,-1.1013226509094238
78,0.23788546255506607,0.11555555555555555,0.20264317180616742,-1.0304663181304932
79,0.09677419354838708,0.043478260869565216,0.09677419354838708,-1.1688727140426636
80,0.33128834355828224,0.14906832298136646,0.2085889570552147,-0.8257864713668823
81,0.2831858407079646,0.16071428571428573,0.23893805309734512,-0.7321059703826904
82,0.1574074074074074,0.056074766355140186,0.12037037037037036,-1.1011583805084229
83,0.27999999999999997,0.1414141414141414,0.25,-0.7595065832138062
84,0.09696969696969697,0.0,0.08484848484848484,-1.165534496307373
85,0.07894736842105263,0.013333333333333334,0.06578947368421052,-1.2977783679962158
86,0.2512562814070352,0.1218274111675127,0.18090452261306533,-0.7962403297424316
87,0.3870967741935483,0.23529411764705882,0.3354838709677419,-0.6690661907196045
88,0.14285714285714288,0.03614457831325301,0.08333333333333334,-1.077688217163086
89,0.050761421319796954,0.010256410256410256,0.050761421319796954,-1.1955705881118774
90,0.10285714285714287,0.023121387283236993,0.10285714285714287,-1.2615182399749756
91,0.08536585365853659,0.0,0.06097560975609757,-1.3230928182601929
92,0.089171974522293,0.02580645161290323,0.06369426751592357,-1.306549310684204
93,0.05194805194805195,0.013157894736842105,0.05194805194805195,-1.4291201829910278
94,0.05555555555555555,0.02247191011235955,0.05555555555555555,-1.3205229043960571
95,0.1596244131455399,0.06635071090047394,0.14084507042253522,-1.2469679117202759
96,0.23529411764705885,0.08333333333333333,0.17647058823529413,-0.7677238583564758
97,0.04081632653061225,0.0,0.04081632653061225,-1.2522401809692383
98,0.11464968152866244,0.025806451612903226,0.08917197452229299,-1.1950032711029053
99,0.1643835616438356,0.09216589861751152,0.136986301369863,-1.2645589113235474
100,0.11055276381909548,0.02030456852791878,0.09045226130653267,-1.2597453594207764
101,0.13333333333333333,0.031088082901554404,0.11282051282051282,-1.150362491607666
102,0.19895287958115182,0.031746031746031744,0.15706806282722516,-1.2153091430664062
103,0.04761904761904762,0.0,0.03571428571428571,-1.3368613719940186
104,0.04278074866310161,0.0,0.04278074866310161,-1.2148590087890625
105,0.16931216931216933,0.053475935828877004,0.10582010582010583,-1.07884681224823
106,0.028169014084507043,0.0,0.028169014084507043,-1.3682434558868408
107,0.14406779661016947,0.05982905982905983,0.1271186440677966,-1.2180836200714111
108,0.1988950276243094,0.0558659217877095,0.15469613259668508,-0.8877290487289429
109,0.05031446540880503,0.012738853503184712,0.03773584905660377,-1.3182274103164673
110,0.14423076923076922,0.04854368932038834,0.10576923076923077,-1.1704705953598022
111,0.06278026905829596,0.018099547511312215,0.06278026905829596,-1.386209487915039
112,0.05,0.012658227848101267,0.05,-1.368821620941162
113,0.14659685863874347,0.031746031746031744,0.1256544502617801,-1.2133580446243286
114,0.053691275167785234,0.013605442176870748,0.053691275167785234,-1.2735247611999512
115,0.358974358974359,0.1968911917098446,0.29743589743589743,-0.3372418284416199
116,0.07142857142857144,0.014492753623188404,0.05714285714285715,-1.331530213356018
117,0.13333333333333333,0.019230769230769232,0.09523809523809523,-1.2461564540863037
118,0.08888888888888888,0.011235955056179773,0.07777777777777779,-1.3478484153747559
119,0.0583941605839416,0.029629629629629627,0.0583941605839416,-1.2870789766311646
120,0.05988023952095809,0.012121212121212121,0.04790419161676647,-1.399662733078003
121,0.1142857142857143,0.0,0.08571428571428572,-1.1350748538970947
122,0.09150326797385622,0.013245033112582783,0.07843137254901962,-1.3719446659088135
123,0.06060606060606061,0.0,0.04040404040404041,-1.2161647081375122
124,0.13333333333333333,0.05181347150259068,0.10256410256410257,-0.9672764539718628
125,0.3563218390804598,0.1627906976744186,0.26436781609195403,-0.4851977825164795
126,0.09411764705882353,0.02380952380952381,0.08235294117647059,-1.2625410556793213
127,0.1711229946524064,0.06486486486486487,0.12834224598930483,-1.2068308591842651
128,0.0718562874251497,0.024242424242424242,0.0718562874251497,-1.3718903064727783
129,0.30107526881720437,0.14130434782608697,0.2258064516129032,-0.6802306771278381
130,0.09815950920245398,0.02484472049689441,0.09815950920245398,-1.388735294342041
131,0.21621621621621626,0.07650273224043716,0.16216216216216214,-0.8707599639892578
132,0.1,0.043478260869565216,0.1,-1.3219361305236816
133,0.08974358974358976,0.012987012987012988,0.07692307692307693,-1.3672691583633423
134,0.0972972972972973,0.02185792349726776,0.08648648648648649,-1.1948213577270508
135,0.05161290322580645,0.0,0.05161290322580645,-1.236669898033142
136,0.14285714285714285,0.043478260869565216,0.09999999999999999,-1.3548741340637207
137,0.15450643776824033,0.06060606060606061,0.1201716738197425,-1.3414199352264404
138,0.25136612021857924,0.06629834254143646,0.18579234972677597,-0.521921694278717
139,0.08641975308641975,0.024999999999999998,0.07407407407407407,-1.3326785564422607
140,0.05681818181818182,0.011494252873563218,0.045454545454545456,-1.3355680704116821
141,0.08108108108108109,0.0273972602739726,0.06756756756756757,-1.2884126901626587
142,0.05194805194805195,0.013157894736842105,0.05194805194805195,-1.3538973331451416
143,0.0945945945945946,0.013698630136986302,0.0945945945945946,-1.3381162881851196
144,0.16666666666666666,0.03389830508474576,0.13333333333333333,-1.3360368013381958
145,0.16521739130434782,0.061403508771929814,0.13043478260869568,-1.2234925031661987
146,0.06711409395973154,0.01360544217687075,0.053691275167785234,-1.2645161151885986
147,0.08743169398907105,0.011049723756906077,0.07650273224043716,-1.156846046447754
148,0.12121212121212122,0.02040816326530612,0.08080808080808081,-1.3432948589324951
149,0.034482758620689655,0.0,0.034482758620689655,-1.3932756185531616
150,0.024691358024691357,0.0,0.024691358024691357,-1.4695371389389038
151,0.041025641025641026,0.010362694300518135,0.041025641025641026,-1.2561063766479492
152,0.058479532163742694,0.0,0.046783625730994156,-1.4354355335235596
153,0.2824858757062147,0.16,0.23728813559322035,-0.7867147922515869
154,0.10588235294117648,0.02380952380952381,0.09411764705882353,-1.3088862895965576
155,0.07228915662650602,0.024390243902439025,0.06024096385542169,-1.2090317010879517
156,0.06857142857142856,0.023121387283236993,0.06857142857142856,-1.245764970779419
157,0.5222929936305732,0.33548387096774196,0.47133757961783446,-0.48904120922088623
158,0.07547169811320754,0.0,0.06289308176100629,-1.2983522415161133
159,0.06622516556291391,0.013422818791946308,0.06622516556291391,-1.141566276550293
160,0.041884816753926704,0.0,0.041884816753926704,-1.3784407377243042
161,0.055555555555555546,0.024,0.04761904761904762,-1.2780951261520386
162,0.08035714285714286,0.009009009009009007,0.07142857142857144,-1.1853652000427246
163,0.09523809523809525,0.027586206896551724,0.09523809523809525,-1.3221211433410645
164,0.07692307692307693,0.022222222222222223,0.06593406593406594,-1.0662827491760254
165,0.11627906976744186,0.047058823529411764,0.10465116279069767,-1.2925798892974854
166,0.05128205128205128,0.012987012987012988,0.05128205128205128,-1.2466142177581787
167,0.13284132841328414,0.03717472118959107,0.11808118081180813,-1.1742873191833496
168,0.0903225806451613,0.013071895424836602,0.0903225806451613,-1.1935031414031982
169,0.1527777777777778,0.08450704225352114,0.1527777777777778,-1.2628356218338013
170,0.08,0.02702702702702703,0.06666666666666667,-1.2646150588989258
171,0.10638297872340427,0.02150537634408602,0.0851063829787234,-1.18057119846344
172,0.0588235294117647,0.023809523809523808,0.0588235294117647,-1.2806806564331055
173,0.048192771084337345,0.0,0.03614457831325301,-1.400329351425171
174,0.11428571428571428,0.011560693641618497,0.08000000000000002,-1.1827157735824585
175,0.13714285714285715,0.05780346820809249,0.13714285714285715,-1.082269549369812
176,0.0903225806451613,0.0522875816993464,0.0903225806451613,-1.3406647443771362
177,0.06593406593406594,0.011111111111111112,0.054945054945054944,-1.4853124618530273
178,0.09216589861751152,0.009302325581395349,0.08294930875576037,-1.2147115468978882
179,0.08839779005524862,0.0111731843575419,0.06629834254143646,-1.3049825429916382
180,0.12987012987012989,0.026315789473684213,0.10389610389610389,-1.2929480075836182
181,0.031578947368421054,0.0,0.031578947368421054,-1.2898876667022705
182,0.06593406593406594,0.011111111111111112,0.054945054945054944,-1.3134660720825195
183,0.3152709359605912,0.18905472636815923,0.2266009852216749,-0.47739410400390625
184,0.1469387755102041,0.03292181069958848,0.13061224489795917,-0.9227919578552246
185,0.031914893617021274,0.0,0.031914893617021274,-1.2483683824539185
186,0.30215827338129503,0.11678832116788321,0.2014388489208633,-0.8705223798751831
187,0.0935672514619883,0.035502958579881665,0.08187134502923976,-1.410630464553833
188,0.3609022556390977,0.07633587786259542,0.18045112781954886,-0.8625543117523193
189,0.13541666666666669,0.021052631578947368,0.11458333333333334,-1.245684027671814
190,0.21874999999999997,0.0631578947368421,0.16666666666666669,-0.5626983642578125
191,0.08641975308641975,0.0,0.08641975308641975,-1.094810962677002
192,0.10843373493975904,0.0,0.09638554216867469,-1.338975429534912
193,0.09183673469387754,0.0,0.09183673469387754,-1.1575089693069458
194,0.059880239520958084,0.024242424242424242,0.059880239520958084,-1.3000223636627197
195,0.09142857142857144,0.011560693641618498,0.08,-1.1539509296417236
196,0.2688172043010753,0.11956521739130434,0.20430107526881722,-0.7047879695892334
197,0.09876543209876543,0.0,0.07407407407407407,-1.4332211017608643
198,0.07741935483870967,0.013071895424836602,0.07741935483870967,-1.1546008586883545
199,0.07865168539325842,0.0,0.056179775280898875,-1.4237189292907715
200,0.07407407407407408,0.0106951871657754,0.05291005291005291,-1.5028464794158936
201,0.05952380952380953,0.0,0.05952380952380953,-1.4329451322555542
202,0.1090909090909091,0.01226993865030675,0.1090909090909091,-1.3509461879730225
203,0.4049079754601227,0.2360248447204969,0.3435582822085889,-0.4453294277191162
204,0.43434343434343436,0.2653061224489796,0.3434343434343434,-0.2957492470741272
205,0.11363636363636363,0.0,0.09090909090909091,-1.3726842403411865
206,0.13930348258706468,0.010050251256281407,0.11940298507462686,-1.4591747522354126
207,0.11920529801324502,0.026845637583892617,0.09271523178807947,-1.3880746364593506
208,0.1098901098901099,0.011111111111111112,0.08791208791208792,-1.3752106428146362
209,0.3804347826086957,0.2637362637362637,0.3260869565217391,-0.5602035522460938
210,0.08,0.0,0.06857142857142856,-1.286930799484253
211,0.054421768707483,0.0,0.04081632653061224,-1.1751606464385986
212,0.05095541401273885,0.0,0.03821656050955414,-1.478006362915039
213,0.05952380952380953,0.012048192771084338,0.04761904761904762,-1.4569308757781982
214,0.3206751054852321,0.11914893617021279,0.21940928270042195,-0.6294311285018921
215,0.5,0.20430107526881722,0.30851063829787234,-0.3478608727455139
216,0.08284023668639054,0.0,0.0591715976331361,-1.2747180461883545
217,0.12903225806451615,0.0261437908496732,0.1032258064516129,-1.4291534423828125
218,0.10169491525423731,0.02285714285714286,0.05649717514124294,-1.3904807567596436
219,0.33986928104575165,0.11920529801324503,0.24836601307189543,-0.8318546414375305
220,0.07058823529411765,0.023809523809523808,0.07058823529411765,-1.430185079574585
221,0.11000000000000001,0.0,0.09000000000000001,-1.127850890159607
222,0.08235294117647059,0.0,0.08235294117647059,-1.268567681312561
223,0.13333333333333333,0.010362694300518133,0.11282051282051282,-1.3494646549224854
224,0.040268456375838924,0.0,0.040268456375838924,-1.3612580299377441
225,0.16666666666666666,0.012048192771084336,0.10714285714285715,-1.2826716899871826
226,0.13924050632911392,0.025641025641025644,0.13924050632911392,-1.3247759342193604
227,0.10344827586206898,0.011627906976744186,0.057471264367816105,-1.3455679416656494
228,0.10869565217391304,0.03296703296703297,0.07608695652173914,-1.1839897632598877
229,0.042328042328042326,0.0106951871657754,0.042328042328042326,-1.2255609035491943
230,0.08383233532934131,0.012121212121212123,0.04790419161676648,-1.3548712730407715
231,0.0631578947368421,0.02127659574468085,0.052631578947368425,-1.411598801612854
232,0.3692307692307692,0.1761658031088083,0.27692307692307694,-0.3602876663208008
233,0.10869565217391304,0.021978021978021976,0.07608695652173914,-1.0701972246170044
234,0.27807486631016043,0.08648648648648648,0.20320855614973263,-0.5460932850837708
235,0.03973509933774834,0.013422818791946307,0.03973509933774834,-1.357346534729004
236,0.35820895522388063,0.1909547738693467,0.29850746268656714,-0.6220642328262329
237,0.07228915662650602,0.024390243902439022,0.07228915662650602,-1.137709379196167
238,0.10218978102189781,0.0,0.072992700729927,-1.3503682613372803
239,0.34065934065934067,0.1111111111111111,0.27472527472527475,-0.480221152305603
240,0.20276497695852538,0.03720930232558139,0.1382488479262673,-1.097883701324463
241,0.0935672514619883,0.011834319526627219,0.08187134502923976,-1.4330146312713623
242,0.24598930481283424,0.08648648648648648,0.1925133689839572,-0.7344377636909485
243,0.1890547263681592,0.04020100502512562,0.11940298507462688,-1.2474663257598877
244,0.13392857142857142,0.01801801801801802,0.09821428571428571,-1.3299078941345215
245,0.047337278106508875,0.02395209580838323,0.047337278106508875,-1.4461504220962524
246,0.31219512195121946,0.2660098522167488,0.25365853658536586,-0.44361627101898193
247,0.12631578947368421,0.02127659574468085,0.10526315789473685,-1.2278857231140137
248,0.06289308176100629,0.0,0.05031446540880503,-1.2844929695129395
249,0.14444444444444443,0.033707865168539325,0.11111111111111112,-1.0962733030319214
250,0.11340206185567012,0.010416666666666668,0.09278350515463918,-1.065234899520874
251,0.427860696517413,0.17085427135678394,0.2686567164179105,-0.17460663616657257
252,0.06024096385542169,0.012195121951219513,0.048192771084337345,-1.2017766237258911
253,0.06382978723404255,0.0,0.06382978723404255,-1.2116142511367798
254,0.511904761904762,0.3253012048192771,0.4523809523809524,-0.5070040225982666
255,0.1348314606741573,0.022727272727272728,0.10112359550561797,-0.9961146116256714
256,0.06976744186046512,0.011764705882352941,0.06976744186046512,-1.440576434135437
257,0.1301775147928994,0.0,0.09467455621301774,-1.2103283405303955
258,0.07518796992481204,0.0,0.07518796992481204,-1.326021432876587
259,0.48192771084337344,0.25609756097560976,0.32530120481927716,-0.5685720443725586
260,0.27397260273972607,0.14746543778801843,0.2100456621004566,-0.41619473695755005
261,0.49289099526066343,0.2583732057416268,0.3127962085308057,-0.4247351288795471
262,0.07216494845360825,0.020833333333333332,0.07216494845360825,-1.4538414478302002
263,0.15841584158415842,0.04,0.12871287128712872,-1.2982418537139893
264,0.15873015873015872,0.0641711229946524,0.12698412698412698,-1.0859816074371338
265,0.08641975308641975,0.0,0.04938271604938272,-1.215412974357605
266,0.06896551724137931,0.023255813953488372,0.05747126436781609,-1.4186553955078125
267,0.07692307692307693,0.03333333333333333,0.07692307692307693,-1.4169209003448486
268,0.42990654205607476,0.27358490566037735,0.308411214953271,-0.401261568069458
269,0.25850340136054417,0.12413793103448277,0.2040816326530612,-0.9793562889099121
270,0.10743801652892564,0.03333333333333333,0.09090909090909091,-1.2758879661560059
271,0.3946188340807175,0.3076923076923077,0.3677130044843049,-0.604069709777832
272,0.38754325259515576,0.16724738675958187,0.24221453287197234,-0.3804273009300232
273,0.475,0.3025210084033613,0.31666666666666665,-0.35043132305145264
274,0.42162162162162165,0.18579234972677594,0.3567567567567567,-0.6833751201629639
275,0.0736196319018405,0.012422360248447206,0.06134969325153375,-1.342693567276001
276,0.059880239520958084,0.024242424242424246,0.059880239520958084,-1.3018447160720825
277,0.13095238095238096,0.0,0.09523809523809523,-1.2994723320007324
278,0.045714285714285714,0.011560693641618497,0.045714285714285714,-1.1528986692428589
279,0.010050251256281407,0.0,0.010050251256281407,-1.3009228706359863
280,0.08333333333333334,0.021052631578947368,0.0625,-1.1779323816299438
281,0.050955414012738856,0.012903225806451613,0.050955414012738856,-1.2214504480361938
282,0.09580838323353295,0.012121212121212121,0.08383233532934131,-1.3007559776306152
283,0.3142857142857143,0.10144927536231883,0.2285714285714286,-0.888519287109375
284,0.10810810810810813,0.0273972602739726,0.0945945945945946,-1.3768055438995361
285,0.30188679245283023,0.17142857142857143,0.22641509433962262,-0.7100300788879395
286,0.07407407407407406,0.0125,0.0617283950617284,-1.232033371925354
287,0.47058823529411764,0.23809523809523814,0.3529411764705882,-0.4769185781478882
288,0.12676056338028172,0.014285714285714285,0.09859154929577466,-1.3660237789154053
289,0.0903954802259887,0.0,0.06779661016949151,-1.2361423969268799
290,0.3280423280423281,0.16042780748663102,0.1904761904761905,-0.7034672498703003
291,0.04145077720207254,0.0,0.04145077720207254,-1.2819069623947144
292,0.5000000000000001,0.27058823529411763,0.3604651162790698,-0.6437777280807495
293,0.2272727272727273,0.09923664122137404,0.19696969696969696,-0.7221131324768066
294,0.2631578947368421,0.11702127659574468,0.18947368421052632,-0.5666173696517944
295,0.056818181818181816,0.011494252873563218,0.04545454545454545,-1.365006685256958
296,0.18269230769230768,0.038834951456310676,0.14423076923076925,-0.8507695198059082
297,0.11340206185567009,0.020833333333333336,0.10309278350515463,-1.097182035446167
298,0.16748768472906406,0.03980099502487562,0.12807881773399016,-0.9549541473388672
299,0.047337278106508875,0.0,0.03550295857988166,-1.3133846521377563
300,0.047619047619047616,0.012048192771084338,0.047619047619047616,-1.191409707069397
301,0.099009900990099,0.01,0.06930693069306931,-1.094320297241211
302,0.028776978417266185,0.0,0.028776978417266185,-1.2907789945602417
303,0.05714285714285714,0.0,0.045714285714285714,-1.2831673622131348
304,0.07142857142857142,0.012048192771084338,0.05952380952380952,-1.2774983644485474
305,0.1019108280254777,0.025806451612903222,0.089171974522293,-1.3142430782318115
306,0.4158415841584159,0.22000000000000003,0.31683168316831684,-0.3859928846359253
307,0.1090909090909091,0.03680981595092025,0.1090909090909091,-1.260120153427124
308,0.411764705882353,0.24576271186440676,0.319327731092437,-0.6469390392303467
309,0.2777777777777778,0.11214953271028036,0.2222222222222222,-0.5224348306655884
310,0.06741573033707866,0.011363636363636366,0.056179775280898875,-1.3888297080993652
311,0.09589041095890412,0.01388888888888889,0.0684931506849315,-1.2200323343276978
312,0.32941176470588235,0.14285714285714285,0.25882352941176473,-0.7384848594665527
313,0.36893203883495146,0.17647058823529413,0.30097087378640774,-0.6734683513641357
314,0.05882352941176471,0.01492537313432836,0.05882352941176471,-1.2217624187469482
315,0.4347826086956522,0.3508771929824561,0.3565217391304348,-0.5094853639602661
316,0.13664596273291926,0.012578616352201259,0.09937888198757765,-1.3908717632293701
317,0.07947019867549669,0.013422818791946308,0.06622516556291391,-1.363208293914795
318,0.03296703296703297,0.0,0.021978021978021976,-1.2430356740951538
319,0.011904761904761906,0.0,0.011904761904761906,-1.4065982103347778
320,0.18348623853211007,0.037383177570093455,0.12844036697247707,-1.4835753440856934
321,0.0790960451977401,0.011428571428571429,0.04519774011299435,-1.2204407453536987
322,0.2647058823529412,0.1188118811881188,0.196078431372549,-0.6948317289352417
323,0.36666666666666675,0.19101123595505617,0.23333333333333334,-0.4563199281692505
324,0.13157894736842105,0.0,0.10526315789473685,-1.2437736988067627
325,0.05208333333333333,0.010526315789473686,0.05208333333333333,-1.3753471374511719
326,0.07547169811320756,0.012738853503184714,0.07547169811320756,-1.3922511339187622
327,0.0547945205479452,0.0,0.0547945205479452,-1.3806393146514893
328,0.14772727272727273,0.04597701149425287,0.125,-1.2895400524139404
329,0.08187134502923976,0.0,0.08187134502923976,-1.26701021194458
330,0.16822429906542055,0.05660377358490567,0.1308411214953271,-1.2945369482040405
331,0.08823529411764705,0.0,0.044117647058823525,-1.2482600212097168
332,0.4605263157894737,0.2,0.27631578947368424,-0.6203896403312683
333,0.3054187192118226,0.1592039800995025,0.2660098522167488,-0.4026437997817993
334,0.2957198443579766,0.1411764705882353,0.17898832684824903,-0.767136812210083
335,0.04790419161676648,0.0,0.04790419161676648,-1.3524813652038574
336,0.03703703703703704,0.0,0.03703703703703704,-1.3865902423858643
337,0.20833333333333334,0.08421052631578947,0.15625,-0.713625431060791
338,0.03940886699507389,0.0,0.03940886699507389,-1.3800041675567627
339,0.12307692307692308,0.020725388601036267,0.10256410256410255,-0.8337403535842896
340,0.15217391304347824,0.02197802197802198,0.09782608695652174,-1.1350047588348389
341,0.27999999999999997,0.08108108108108109,0.2,-1.0119209289550781
342,0.07035175879396985,0.01015228426395939,0.06030150753768844,-1.2674025297164917
343,0.25287356321839083,0.04651162790697674,0.1724137931034483,-1.3073325157165527
344,0.11320754716981132,0.019047619047619046,0.09433962264150943,-1.3601832389831543
345,0.11822660098522166,0.019900497512437814,0.08866995073891625,-1.4611035585403442
346,0.05031446540880503,0.0,0.05031446540880503,-1.348304271697998
347,0.2598870056497175,0.13714285714285715,0.23728813559322037,-1.045273780822754
348,0.06866952789699571,0.03463203463203463,0.060085836909871244,-1.1705718040466309
349,0.0855614973262032,0.021621621621621623,0.0748663101604278,-1.1354048252105713
350,0.1020408163265306,0.02061855670103093,0.09183673469387756,-1.3786497116088867
351,0.15469613259668508,0.0558659217877095,0.15469613259668508,-0.8404372930526733
352,0.36866359447004604,0.23255813953488366,0.2857142857142857,-0.45718979835510254
353,0.09345794392523364,0.03773584905660378,0.07476635514018691,-1.1568185091018677
354,0.12290502793296089,0.022598870056497175,0.0782122905027933,-1.130777359008789
355,0.037267080745341616,0.0,0.037267080745341616,-1.2421412467956543
356,0.09580838323353295,0.012121212121212121,0.059880239520958084,-1.299913763999939
357,0.10101010101010101,0.02040816326530612,0.0707070707070707,-1.139731764793396
358,0.3686635944700461,0.22325581395348837,0.34101382488479265,-0.4822201728820801
359,0.021164021164021163,0.0,0.021164021164021163,-1.5129508972167969
360,0.13664596273291926,0.050314465408805034,0.11180124223602485,-1.1512223482131958
361,0.3835616438356165,0.20833333333333334,0.31506849315068497,-0.6784985065460205
362,0.16888888888888892,0.026905829596412557,0.11555555555555555,-1.0164390802383423
363,0.06896551724137931,0.011627906976744186,0.06896551724137931,-1.2425707578659058
364,0.09523809523809523,0.0213903743315508,0.08465608465608467,-1.3914834260940552
365,0.06936416184971099,0.011695906432748539,0.06936416184971099,-1.3548623323440552
366,0.08045977011494253,0.011627906976744188,0.05747126436781609,-1.3942158222198486
367,0.4144144144144144,0.19999999999999998,0.3333333333333333,-0.5838310122489929
368,0.06486486486486487,0.021857923497267763,0.05405405405405406,-1.3825931549072266
369,0.044444444444444446,0.0,0.044444444444444446,-1.2610700130462646
370,0.1045751633986928,0.05298013245033113,0.1045751633986928,-1.106144905090332
371,0.09411764705882353,0.0,0.07058823529411765,-1.365030288696289
372,0.26666666666666666,0.14507772020725387,0.18461538461538463,-0.5611203908920288
